Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1007551,110007383919,AG Energy,Ogdensburg,NY,13669,21 Entrance Avenue,ST. LAWRENCE COUNTY,44.73,-75.44,221112,"C,D",Power Plants,"9,323.56","9,313.70",4.50,5.36,,,,,,,,,,"9,323.56",0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002070,110000414365,AG PROCESSING INC A COOP-MANNING,MANNING,IA,51455,1000 300TH STREET,CARROLL COUNTY,41.92,-95.07,311222,C,Other,"17,380.93","17,361.40",8.50,11.03,,,,,,,,,,"17,380.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006054,110011273022,AG PROCESSING INC-EAGLE GROVE,EAGLE GROVE,IA,50533,500 NORTH COMMERCIAL AVENUE,WRIGHT COUNTY,42.67,-93.90,311222,C,Other,"127,059.26","126,121.00",343.75,594.51,,,,,,,,,,"127,059.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002291,110000427093,AG PROCESSING INCORPORATED A COOPERATIVE,DAWSON,MN,56232,800 DIAGONAL STREET,LAC QUI PARLE COUNTY,44.93,-96.06,311222,C,Other,"32,785.71","32,748.00",16.25,21.46,,,,,,,,,,"32,785.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007333,110003253121,AGC FLAT GLASS N AMERICA INC,RICHMOND,KY,40475,201 DUNCANNON LANE,MADISON COUNTY,37.70,-84.27,327211,"C,N",Minerals,"69,030.13","68,983.00",21.50,25.63,,,,,,,,,,"33,927.13",,,,,,,,,"35,103.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004631,110000445322,AGC FLAT GLASS NORTH AMERICA SPRING HILL PLANT,SPRING HILL,KS,66083,20400 NORTH WEBSTER STREET,JOHNSON COUNTY,38.76,-94.83,327211,"C,N",Minerals,"98,877.53","98,804.10",33.50,39.93,,,,,,,,,,"71,278.13",,,,,,,,,"27,599.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005824,110000546080,AGC-GREENLAND FLATGLASS PLANT,CHURCH HILL,TN,37642,600 AFG ROAD,HAWKINS COUNTY,36.50,-82.78,327211,"C,N",Minerals,"126,933.05","126,796.60",62.25,74.20,,,,,,,,,,"69,100.65",,,,,,,,,"57,832.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002067,110000448472,AGP SOY/CORN PROCESSING,HASTINGS,NE,68901,2801 E 7TH ST,ADAMS COUNTY,40.59,-98.34,311222,C,Other,"144,421.92","143,401.40",374.75,645.77,,,,,,,,,,"144,421.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005284,110000427020,AGRI ENERGY LLC,LUVERNE,MN,56156,502 SOUTH WALNUT AVENUE,ROCK COUNTY,43.65,-96.22,325199,"C,II","Chemicals,Waste","29,169.44","29,126.80",26.25,16.39,,,,,,,,,,"29,156.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.50,,,N,N,N
1002380,110056955576,AGRIUM US BORGER NITROGEN OPERATIONS,BORGER,TX,79007,9201 FM 1551,HUTCHINSON COUNTY,35.64,-101.42,325311,"C,G,PP","Chemicals,Suppliers of CO2","921,696.59","921,283.40",188.50,224.69,,,,,,,,,,"400,481.49",,,,"521,215.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,N
1004236,110007030186,AGRIUM US INC - KFO,KENNEWICK,WA,99337,227515 E BOWLES ROAD,BENTON COUNTY,46.17,-119.02,325311,"C,U,V",Chemicals,"132,249.15","8,221.00",0.25,"124,027.90",,,,,,,,,,647.75,,,,,,,,,,,,,,,,"7,573.80","124,027.60",,,,,,,,,,,,,,,,,,,,N,N,N
1004374,110000355393,AGY LLC,AIKEN,SC,29801,2556 WAGENER RD.,AIKEN COUNTY,33.55,-81.67,327212,"C,N",Minerals,"8,486.03","8,480.00",2.75,3.28,,,,,,,,,,"5,727.63",,,,,,,,,"2,758.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001919,110035869165,AHN Heartland Ingredients,EDDYVILLE,IA,52553,1116 Highway 137,MONROE COUNTY,41.14,-92.65,311119,C,Other,"120,451.20","120,326.80",56.75,67.65,,,,,,,,,,"120,451.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006430,110018885731,"AIR LIQUID LARGE INDUSTRIES US, LP",EL SEGUNDO,CA,90245,324 W EL SEGUNDO BLVD,LOS ANGELES COUNTY,33.91,-118.40,325120,P,Chemicals,"615,454.50","615,454.50",,,,,,,,,,,,,,,,,,,,,,,"615,454.50",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003724,110005191078,AIR LIQUIDE - CORPUS CHRISTI SMR,CORPUS CHRISTI,TX,78407,5880 UP RIVER ROAD,NUECES COUNTY,27.81,-97.47,325120,P,Chemicals,"398,428.80","398,428.80",,,,,,,,,,,,,,,,,,,,,,,"398,428.80",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003730,110005184497,AIR LIQUIDE - FREEPORT HYCO PLANT,FREEPORT,TX,77541,2398 VICTORIA ROAD,BRAZORIA COUNTY,28.98,-95.38,325120,"C,P",Chemicals,"17,656.38","17,649.80",3.00,3.58,,,,,,,,,,"6,414.38",,,,,,,,,,,"11,242.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003780,110014407846,AIR LIQUIDE - PORT NECHES ASU COGENERATION PLANT,PORT NECHES,TX,77651,2121 PARK STREET,JEFFERSON COUNTY,29.98,-93.95,325120,C,Chemicals,"186,342.95","186,150.60",87.75,104.60,,,,,,,,,,"186,342.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003910,110056955610,AIR LIQUIDE AMERICA CORP,LONGVIEW,TX,75602,2292 Callahan Rd,HARRISON COUNTY,32.45,-94.69,325120,P,Chemicals,"414,291.60","414,291.60",,,,,,,,,,,,,,,,,,,,,,,"414,291.60",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006115,110021175011,AIR LIQUIDE AMERICA CORP.,GEISMAR,LA,70734,36597 HWY 30,ASCENSION PARISH,30.21,-90.99,325120,C,Chemicals,"214,865.69","214,644.30",101.00,120.39,,,,,,,,,,"214,865.69",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003591,110021175011,AIR LIQUIDE GEISMAR UTILITY SERVICES,GEISMAR,LA,70734,36183 HWY 30,ASCENSION PARISH,30.21,-90.99,221330,C,Power Plants,"200,472.00","200,265.40",94.25,112.35,,,,,,,,,,"200,472.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003748,110041623641,AIR LIQUIDE LARGE INDUSTRIES US LP - RODEO HYDROGEN PLANT,RODEO,CA,94572,1391 SAN PABLO AVE,CONTRA COSTA COUNTY,38.05,-122.26,325120,P,Chemicals,"812,331.20","812,331.20",,,,,,,,,,,,,,,,,,,,,,,"812,331.20",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003013,110017619861,AIR PRODUCTS & CHEMICAL INC - LAKE CHARLES FACILITY,WESTLAKE,LA,70669,102 TROUSDALE RD,CALCASIEU PARISH,30.24,-93.28,325120,P,Chemicals,"871,910.80","871,910.80",,,,,,,,,,,,,,,,,,,,,,,"871,910.80",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002754,110022828813,AIR PRODUCTS & CHEMICALS INC - CONVENT SMR,CONVENT,LA,70723,10759 CONVENT WAY,ST. JAMES PARISH,30.11,-90.88,325120,P,Chemicals,"661,624.10","661,624.10",,,,,,,,,,,,,,,,,,,,,,,"661,624.10",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002698,110006020304,AIR PRODUCTS & CHEMICALS INC - Geismar SMR,GEISMAR,LA,70734,8013 HWY 3251,ASCENSION PARISH,30.18,-90.99,325120,"P,PP","Chemicals,Suppliers of CO2","131,236.80","131,236.80",,,,,,,,,,,,,,,,,,,,,,,"131,236.80",,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1003009,110000449113,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,NEW ORLEANS,LA,70129,14700 INTRACOASTAL DRIVE,ORLEANS PARISH,30.03,-89.90,325120,"C,P",Chemicals,"201,205.64","201,202.90",1.25,1.49,,,,,,,,,,"3,061.14",,,,,,,,,,,"198,144.50",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002121,110000483227,AIR PRODUCTS & CHEMICALS INC MARTINEZ WATERFRONT ROAD,MARTINEZ,CA,94553,110 WATERFRONT RD,CONTRA COSTA COUNTY,38.03,-122.08,325120,P,Chemicals,"692,752.10","692,752.10",,,,,,,,,,,,,,,,,,,,,,,"692,752.10",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002122,110070131948,"AIR PRODUCTS & CHEMICALS, INC, Tesoro Martinez",MARTINEZ,CA,94553,,CONTRA COSTA COUNTY,38.03,-122.07,325120,P,Chemicals,"255,066.64","255,049.10",8.00,9.54,,,,,,,,,,,,,,,,,,,,,"255,066.64",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005809,110063668277,AIR PRODUCTS AND CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT,CATLETTSBURG,KY,41129,11631 US Route 23 ,BOYD COUNTY,38.38,-82.60,325120,P,Chemicals,"191,344.90","191,344.90",,,,,,,,,,,,,,,,,,,,,,,"191,344.90",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002727,110033135328,AIR PRODUCTS AND CHEMICALS INC - GARYVILLE,GARYVILLE,LA,70051,4663 W AIRLINE HWY ,ST. JOHN THE BAPTIST PARISH,30.06,-90.59,325120,P,Chemicals,"831,689.60","831,689.60",,,,,,,,,,,,,,,,,,,,,,,"831,689.60",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002123,110000750358,AIR PRODUCTS AND CHEMICALS INCORPORATED,SACRAMENTO,CA,95826,5025 83RD STREET,SACRAMENTO COUNTY,38.53,-121.40,325120,P,Chemicals,"44,825.60","44,825.60",,,,,,,,,,,,,,,,,,,,,,,"44,825.60",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002430,110012710423,AIR PRODUCTS BAYTOWN PLANT,BAYTOWN,TX,77520,5503 WEST BAKER ROAD,HARRIS COUNTY,29.76,-95.02,325120,"C,P",Chemicals,"273,981.72","273,933.50",22.00,26.22,,,,,,,,,,"46,595.02",,,,,,,,,,,"227,386.70",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002257,110002305443,AIR PRODUCTS CARSON HYDROGEN PLANT,CARSON,CA,90810,23300 SOUTH ALAMEDA STREET,LOS ANGELES COUNTY,33.81,-118.23,325120,P,Chemicals,"682,241.00","682,241.00",,,,,,,,,,,,,,,,,,,,,,,"682,241.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002435,110000476084,AIR PRODUCTS WILMINGTON HYDROGEN PLANT,WILMINGTON,CA,90744,700 HENRY FORD AVENUE,LOS ANGELES COUNTY,33.78,-118.24,325120,P,Chemicals,"769,301.20","768,518.90",231.00,551.30,,,,,,,,,,,,,,,,,,,,,"769,301.20",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000274,110000392557,AK Steel Corporation - Middletown,MIDDLETOWN,OH,45043,1801 CRAWFORD STREET,Butler,39.50,-84.39,331111,"C,Q",Metals,"5,265,994.73","5,263,689.60",819.00,"1,486.13",,,,,,,,,,"3,188,755.04",,,,,,,,,,,,"2,077,239.69",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005615,110043800553,AK Steel Corporation West Works,Ashland,KY,41101,170 Armco Road,BOYD COUNTY,38.50,-82.67,331111,"C,Q",Metals,"1,661,155.52","1,660,679.40",137.00,339.12,,,,,,,,,,"1,386,055.05",,,,,,,,,,,,"275,100.47",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006088,110006219733,AKRON REGIONAL LANDFILL *,AKRON,OH,44313,1585 HARDY ROAD,SUMMIT COUNTY,41.15,-81.56,562212,HH,Waste,"1,790.25",,"1,790.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,790.25",,,,N,N,N
1010475,110055376301,AJAX PLANT,Wheeler,TX,79014,16600 CR N,WHEELER COUNTY,35.55,-100.12,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"45,909.24","42,966.60","2,918.50",24.14,,,,,,,,,,"42,573.14",,,,,,,,,,,,,,,,,,,3336.098,,,,,,,,,,,,,,,,,,N,N,N
1005149,110000594642,AL CORN CLEAN FUEL,CLAREMONT,MN,55924,797 5th Street,DODGE COUNTY,44.05,-93.02,325193,"C,II,PP","Other,Suppliers of CO2,Waste","75,059.77","74,909.00",108.75,42.02,,,,,,,,,,"74,986.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.50,,,N,N,N
1003129,110033247172,AKER PLANT,STREETMAN,TX,75859,261 FCR 181,FREESTONE COUNTY,31.91,-96.23,211111,"C,PP,W-PROC","Petroleum and Natural Gas Systems,Suppliers of CO2","51,722.52","51,562.00",134.00,26.52,,,,,,,,,,"44,840.53",,,,,,,,,,,,,,,,,,,6881.99,,,,,,,,,,,,,,,,,,N,N,N
1000129,110012143304,AL Sandersville,WARTHEN,GA,31094,1600 MILLS LINDSEY SCHOOL ROAD,Washington,33.12,-82.86,221112,D,Power Plants,"5,633.98","5,628.50",2.50,2.98,,,,,,,,,,,"5,633.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004823,110002442438,AL TURI LANDFILL & LFGTE FACILITY,GOSHEN,NY,10924,73 HARTLEY ROAD,ORANGE COUNTY,41.41,-74.37,562212,"C,HH",Waste,"21,636.50",20.00,"21,616.50",,,,,,,,,,,20.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,616.50",,,,N,N,N
1007917,110000589612,"ALABAMA RIVER CELLULOSE, LLC",PERDUE HILL,AL,36470,2373 LENA LANDEGGER HWY,MONROE COUNTY,31.58,-87.49,322110,"AA,C,TT","Pulp and Paper,Waste","347,879.58","172,744.60","168,262.50","6,872.48",,,,,,,,,"2,446,220.70","41,918.83",,,,,,,,,,,,,,,,,,,,,,,,,,,"139,593.24",,,,,,,,,"166,367.50",N,N,N
1007272,110000359068,ALADDIN MILLS - ANTIOCH RD PLA NT,DALTON,GA,30720,2001 ANTIOCH ROAD,WHITFIELD COUNTY,34.73,-84.95,314110,C,Other,"44,145.57","44,096.70",21.75,27.12,,,,,,,,,,"44,145.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006276,110037939737,ALBANY LANDFILL,ALBANY,NY,12205,525 RAPP RD,ALBANY COUNTY,42.70,-73.85,562212,HH,Waste,"134,991.75",,"134,991.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"134,991.75",,,,N,N,N
1003402,110056955987,ALBEMARLE CORPORATION HOUSTON PLANT,PASADENA,TX,77503,2500 N. SOUTH ST.,HARRIS COUNTY,29.74,-95.17,325199,C,Chemicals,"81,715.79","81,631.40",38.50,45.89,,,,,,,,,,"81,715.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004307,110000743508,ALBEMARLE CORPORATION-SOUTH PLANT,MAGNOLIA,AR,71753,2270 HWY 79 SOUTH OF MAGNOLIA,COLUMBIA COUNTY,33.18,-93.22,325188,C,Chemicals,"84,674.78","84,587.10",40.00,47.68,,,,,,,,,,"84,674.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001877,110000602045,ALCOA INC - WARRICK OPERATIONS,NEWBURGH,IN,47629,,WARRICK COUNTY,37.92,-87.33,331312,"C,D,F","Metals,Power Plants","6,777,676.78","6,561,779.70","16,171.75","27,997.40",,"171,727.93",,,,,,,,"162,310.29","6,046,832.76",,"568,533.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003562,110040947820,ALCOA INTALCO WORKS,FERNDALE,WA,98248,4050 MOUNTAIN VIEW RD.,WHATCOM COUNTY,48.85,-122.71,331312,"C,F,TT","Metals,Waste","1,326,684.17","431,402.90","10,905.00",32.18,,"884,344.09",,,,,,,,"57,139.88",,,"1,258,666.29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,878.00",N,N,N
1000635,110000491156,ALCOA WENATCHEE LLC,MALAGA,WA,98828,6200 MALAGA HIGHWAY,CHELAN COUNTY,47.36,-120.13,331312,"C,F",Metals,"354,691.58","270,751.50",13.75,16.39,,"83,909.94",,,,,,,,"29,466.94",,,"325,224.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003201,110000606997,ALCOA WORLD ALUMINA ATLANTIC,POINT COMFORT,TX,77978,,CALHOUN COUNTY,28.65,-96.56,331311,"C,TT","Metals,Waste","935,628.12","916,077.40","19,017.00",533.72,,,,,,,,,,"917,048.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,579.75",N,N,N
1003147,110034135264,ALCOA-MARYVILLE-BLOUNT COUNTY LANDFILL,Friendsville,TN,37737,240 Long Powers Road,BLOUNT COUNTY,35.74,-84.06,562212,HH,Waste,"47,475.00",,"47,475.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,475.00",,,,N,N,N
1005887,110037924486,ALLIANCE COMPRESSOR STATION,JUSTIN,TX,76247,12495 HWY 114,DENTON COUNTY,33.03,-97.35,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"150,528.32","129,622.40","20,894.00",11.92,,,,,,,,,,"21,146.22",,,,,,,,,,,,,,,,,,,129382.1,,,,,,,,,,,,,,,,,,N,N,N
1006045,110058164187,ALERIS ROLLED PRODUCTS INC,LEWISPORT,KY,42351,1372 STATE ROAD 1957,HANCOCK COUNTY,37.95,-86.85,331314,C,Metals,"172,712.00","172,533.90",81.25,96.85,,,,,,,,,,"172,712.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004335,110043796942,ALL PURPOSE LANDFILL,SANTA CLARA,CA,95050,5401 Lafayette Street,SANTA CLARA COUNTY,37.41,-121.97,562212,HH,Waste,"58,810.50",,"58,810.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,810.50",,,,N,N,N
1005862,110000345010,ALLEGANY BALLISTICS LABORATORY,KEYSER,WV,26726,210 STATE ROUTE 956,MINERAL COUNTY,39.56,-78.84,336415,C,Other,"30,310.77","30,171.50",46.00,93.27,,,,,,,,,,"30,310.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005006,110042036597,"ALLEGHENY LUDLUM, BAGDAD FACILITY",LEECHBURG,PA,15656,585 SILICON DRIVE,WESTMORELAND COUNTY,40.64,-79.61,331111,C,Metals,"47,812.92","47,763.60",22.50,26.82,,,,,,,,,,"47,812.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007192,110007023023,ALLEN COUNTY PUBLIC WORKS,LA HARPE,KS,66751,1170 2800TH ST,ALLEN COUNTY,38.01,-95.29,562212,"C,HH",Waste,"52,747.01",60.30,"52,665.25",21.46,,,,,,,,,"1,872.80",85.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,661.75",,,,N,N,N
1007645,110001028290,ALLIANCE SANI LDFL,TAYLOR,PA,18517,398 KEYSER AVENUE,LACKAWANNA COUNTY,41.40,-75.74,562212,"C,HH",Waste,"41,422.84","1,357.70","40,064.25",0.89,,,,,,,,,,"1,359.34",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,063.50",,,,N,N,N
1006197,110001167745,ALLIED IMPERIAL LANDFILL,IMPERIAL,CA,92251,104 EAST ROBINSON ROAD,IMPERIAL COUNTY,32.85,-115.53,562212,HH,Waste,"8,332.75",,"8,332.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,332.75",,,,N,N,N
1003246,110043997137,ALLISON COMPRESSOR STATION,Briscoe,TX,79011,16301 FM 1046,WHEELER COUNTY,35.62,-100.15,211111,C,Petroleum and Natural Gas Systems,"22,699.46","22,675.90",10.75,12.81,,,,,,,,,,"22,699.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007496,110043997137,ALLISON GAS PLANT,Allison,TX,79003,16298 Co. Rd. EE,WHEELER COUNTY,35.62,-100.15,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"47,488.79","45,305.50","2,159.75",23.54,,,,,,,,,,"42,151.69",,,,,,,,,,,,,,,,,,,5337.1,,,,,,,,,,,,,,,,,,N,N,N
1005705,110008806612,ALLIANCE PIPELINE - OLIVIA 23-A,BIRD ISLAND,MN,55310,38884 870TH AVE,RENVILLE COUNTY,44.85,-94.90,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"93,088.10","92,985.20",50.75,52.15,,,,,,,,,,"93,081.10",,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,N,N,N
1000048,110000396946,"ALLISON TRANSMISSION, Inc.",INDIANAPOLIS,IN,46222,One Allison Way,MARION COUNTY,39.78,-86.24,336350,C,Other,"28,704.90","28,657.90",17.50,29.50,,,,,,,,,,"28,704.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001559,110011273004,ALLIANCE PIPELINE L.P. - MANCHESTER,MANCHESTER,IA,52057,1242 220TH STREET,DELAWARE COUNTY,42.47,-91.55,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"83,451.54","83,148.50",256.25,46.79,,,,,,,,,,"83,234.24",,,,,,,,,,,,,,,,,,,,217.3,,,,,,,,,,,,,,,,,N,N,N
1004327,110000451467,ALMATIS INC - BAUXITE ARKANSAS,Benton,AR,72015,4701 ALCOA ROAD,SALINE COUNTY,34.58,-92.53,331311,C,Metals,"54,560.04","54,503.60",25.75,30.69,,,,,,,,,,"54,560.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001560,110007054249,ALLIANCE PIPELINE LP,TAMPICO,IL,61283,580 TAMPICO RD,WHITESIDE COUNTY,41.59,-89.78,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"55,522.99","55,172.50",319.50,30.99,,,,,,,,,,"55,229.09",,,,,,,,,,,,,,,,,,,,293.9,,,,,,,,,,,,,,,,,N,N,N
1007622,110041023807,ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,70750,356 S. LEVEE RD,ST. LANDRY PARISH,30.53,-91.75,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","535,457.63","530,822.60","2,457.25","2,177.78",,,,,,,,,98.00,"297,514.52",,,,,,,,,,,,,,,,,,,,,,,,,"237,943.12",,,,,,,,,,,,N,N,N
1000245,110022357251,"ALLIANCE PIPELINE, L.P.-FAIRMOUNT COMPRESSOR STATION",FAIRMOUNT,ND,58030,17950 98TH ST SE,RICHLAND COUNTY,45.99,-96.65,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"97,142.33","97,029.80",58.00,54.53,,,,,,,,,,"97,130.08",,,,,,,,,,,,,,,,,,,,12.25,,,,,,,,,,,,,,,,,N,N,N
1007291,110043668563,ALPHA RIDGE LANDFILL,MARRIOTTSVILLE,MD,21104,2350 MARRIOTTSVILLE ROAD,HOWARD COUNTY,39.31,-76.90,562212,"C,HH",Waste,"31,275.47",85.30,"31,178.25",11.92,,,,,,,,,"3,256.50",102.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,173.25",,,,N,N,N
1001558,110022357279,"ALLIANCE PIPELINE, L.P.-WIMBLEDON COMPRESSOR STATION",WIMBLEDON,ND,58492,1540 98TH AVE SE,BARNES COUNTY,47.19,-98.43,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"98,527.48","98,215.60",256.75,55.13,,,,,,,,,,"98,316.78",,,,,,,,,,,,,,,,,,,,210.7,,,,,,,,,,,,,,,,,N,N,N
1007401,110042073332,"ALTIVIA Petrochemicals, LLC - HAVERHILL COMPLEX",HAVERHILL,OH,45636,1019 HAVERHILL OHIO FURNACE ROAD,SCIOTO COUNTY,38.59,-82.82,325192,C,Chemicals,"35,043.47","35,007.30",16.50,19.67,,,,,,,,,,"35,043.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007263,110031262112,ALTO COLUMBIA LLC,BOARDMAN,OR,97818,71335 RAIL LOOP DRIVE,MORROW COUNTY,45.86,-119.66,325193,C,Other,"38,545.10","38,505.10",18.25,21.75,,,,,,,,,,"38,545.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007264,110035761912,ALTO MAGIC VALLEY LLC,BURLEY,ID,83318,2600 WASHINGTON AVENUE,CASSIA COUNTY,42.52,-113.82,325193,C,Other,"66,590.90","66,522.40",31.25,37.25,,,,,,,,,,"66,590.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003268,110000438679,ALTON STEEL COMPANY,ALTON,IL,62002,#5 CUT ST.,MADISON COUNTY,38.88,-90.15,331111,"C,Q",Metals,"59,393.21","59,355.40",17.25,20.56,,,,,,,,,,"36,718.81",,,,,,,,,,,,"22,674.40",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005184,110041963266,ALYESKA PIPELINE SE/TAPS PUMP STATION 01,PRUDHOE BAY,AK,99734,,NORTH SLOPE BOROUGH,70.26,-148.62,486110,C,Other,"91,022.79","90,925.40",43.75,53.64,,,,,,,,,,"91,022.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
