Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1006430,110070835034,"AIR LIQUID LARGE INDUSTRIES US, LP",EL SEGUNDO,CA,90245,324 W EL SEGUNDO BLVD,LOS ANGELES COUNTY,33.91,-118.40,325120,P,Chemicals,574912.2,574912.2,,,,,,,,,,,,,,,,,,,,,,,574912.2,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003724,110005191078,AIR LIQUIDE - CORPUS CHRISTI SMR,CORPUS CHRISTI,TX,78407,5880 UP RIVER ROAD,NUECES COUNTY,27.81,-97.47,325120,P,Chemicals,428722.1,428722.1,,,,,,,,,,,,,,,,,,,,,,,428722.1,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003730,110005184497,AIR LIQUIDE - FREEPORT HYCO PLANT,FREEPORT,TX,77541,2398 VICTORIA ROAD,BRAZORIA COUNTY,28.98,-95.38,325120,"C,P",Chemicals,257.3,257.3,,,,,,,,,,,,257.3,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003780,110014407846,AIR LIQUIDE - PORT NECHES ASU COGENERATION PLANT,PORT NECHES,TX,77651,2121 PARK STREET,JEFFERSON COUNTY,29.98,-93.95,325120,C,Chemicals,169491.06,169315.7,80,95.36,,,,,,,,,,169491.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003910,110056955610,AIR LIQUIDE AMERICA CORP,LONGVIEW,TX,75602,2292 Callahan Rd,HARRISON COUNTY,32.45,-94.69,325120,P,Chemicals,392155.8,392155.8,,,,,,,,,,,,,,,,,,,,,,,392155.8,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006115,110070712127,AIR LIQUIDE AMERICA CORP.,GEISMAR,LA,70734,36597 HWY 30,ASCENSION PARISH,30.21,-90.99,325120,C,Chemicals,376732.132,376343.6,177.25,211.282,,,,,,,,,,376732.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003591,110066912586,AIR LIQUIDE GEISMAR UTILITY SERVICES,GEISMAR,LA,70734,36183 HWY 30,ASCENSION PARISH,30.22,-91.00,221330,C,Power Plants,157879.656,157716.9,74.25,88.506,,,,,,,,,,157879.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003748,110041623641,AIR LIQUIDE LARGE INDUSTRIES US LP - RODEO HYDROGEN PLANT,RODEO,CA,94572,1391 SAN PABLO AVE,CONTRA COSTA COUNTY,38.05,-122.26,325120,P,Chemicals,861882.4,861882.4,,,,,,,,,,,,,,,,,,,,,,,861882.4,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003013,110017619861,AIR PRODUCTS & CHEMICAL INC - LAKE CHARLES FACILITY,WESTLAKE,LA,70669,102 TROUSDALE RD,CALCASIEU PARISH,30.24,-93.28,325120,P,Chemicals,704352.4,704352.4,,,,,,,,,,,,,,,,,,,,,,,704352.4,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002754,110022828813,AIR PRODUCTS & CHEMICALS INC - CONVENT SMR,CONVENT,LA,70723,10759 CONVENT WAY,ST. JAMES PARISH,30.11,-90.88,325120,P,Chemicals,647385.6,647385.6,,,,,,,,,,,,,,,,,,,,,,,647385.6,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002698,110006020304,AIR PRODUCTS & CHEMICALS INC - Geismar SMR,GEISMAR,LA,70734,8013 HWY 3251,ASCENSION PARISH,30.18,-90.99,325120,"P,PP","Chemicals,Suppliers of CO2",57053.3,57053.3,,,,,,,,,,,,,,,,,,,,,,,57053.3,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1003009,110071159605,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,NEW ORLEANS,LA,70129,14700 INTRACOASTAL DRIVE,ORLEANS PARISH,30.02,-89.90,325120,"C,P",Chemicals,239562.74,239560,1.25,1.49,,,,,,,,,,3061.14,,,,,,,,,,,236501.6,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002121,110000483227,AIR PRODUCTS & CHEMICALS INC MARTINEZ WATERFRONT ROAD,MARTINEZ,CA,94553,110 WATERFRONT RD,CONTRA COSTA COUNTY,38.03,-122.08,325120,P,Chemicals,656894.1,656894.1,,,,,,,,,,,,,,,,,,,,,,,656894.1,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002122,110071160496,"AIR PRODUCTS & CHEMICALS, INC, Tesoro Martinez",MARTINEZ,CA,94553,,CONTRA COSTA COUNTY,38.03,-122.07,325120,P,Chemicals,260155.308,260130.1,11.5,13.708,,,,,,,,,,,,,,,,,,,,,260155.308,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005809,110071160505,AIR PRODUCTS AND CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT,CATLETTSBURG,KY,41129,11631 US Route 23,BOYD COUNTY,38.38,-82.61,325120,P,Chemicals,148037.4,148037.4,,,,,,,,,,,,,,,,,,,,,,,148037.4,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002727,110071161564,AIR PRODUCTS AND CHEMICALS INC - GARYVILLE,GARYVILLE,LA,70051,4663 W AIRLINE HWY,ST. JOHN THE BAPTIST PARISH,30.10,-90.65,325120,P,Chemicals,913954.5,913954.5,,,,,,,,,,,,,,,,,,,,,,,913954.5,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002123,110000750358,AIR PRODUCTS AND CHEMICALS INCORPORATED,SACRAMENTO,CA,95826,5025 83RD STREET,SACRAMENTO COUNTY,38.53,-121.40,325120,P,Chemicals,49661.8,49661.8,,,,,,,,,,,,,,,,,,,,,,,49661.8,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002430,110012710423,AIR PRODUCTS BAYTOWN PLANT,BAYTOWN,TX,77520,5503 WEST BAKER ROAD,HARRIS COUNTY,29.76,-95.02,325120,"C,P",Chemicals,173703.66,173624.2,36.25,43.21,,,,,,,,,,93714.76,,,,,,,,,,,79988.9,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002257,110002305443,AIR PRODUCTS CARSON HYDROGEN PLANT,CARSON,CA,90810,23300 SOUTH ALAMEDA STREET,LOS ANGELES COUNTY,33.81,-118.23,325120,P,Chemicals,729558.4,729558.4,,,,,,,,,,,,,,,,,,,,,,,729558.4,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002435,110000476084,AIR PRODUCTS WILMINGTON HYDROGEN PLANT,WILMINGTON,CA,90744,700 HENRY FORD AVENUE,LOS ANGELES COUNTY,33.78,-118.24,325120,P,Chemicals,823796.32,823018.5,229.5,548.32,,,,,,,,,,,,,,,,,,,,,823796.32,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005615,110043800553,AK Steel Corporation West Works,Ashland,KY,41101,170 Armco Road,BOYD COUNTY,38.50,-82.67,331110,C,Metals,88497.98,88399.6,43.25,55.13,,,,,,,,,,88497.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006088,110006219733,AKRON REGIONAL LANDFILL *,AKRON,OH,44313,1585 HARDY ROAD,SUMMIT COUNTY,41.15,-81.56,562212,HH,Waste,1319.5,,1319.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.5,,,,N,N,N
1005149,110000594642,AL CORN CLEAN FUEL,CLAREMONT,MN,55924,797 5th Street,DODGE COUNTY,44.05,-93.02,325193,C,Other,139472.624,139328.5,65.75,78.374,,,,,,,,,,139472.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000129,110012143304,AL Sandersville,WARTHEN,GA,31094,1600 MILLS LINDSEY SCHOOL ROAD,Washington,33.12,-82.86,221112,D,Power Plants,44153.088,44108.7,20.25,24.138,,,,,,,,,,,44153.088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007917,110000589612,"ALABAMA RIVER CELLULOSE, LLC",PERDUE HILL,AL,36470,2373 LENA LANDEGGER HWY,MONROE COUNTY,31.58,-87.49,322110,"AA,C,TT","Pulp and Paper,Waste",301505.568,195581.9,99348,6575.668,,,,,,,,,2330391.1,66023.124,,,,,,,,,,,,,,,,,,,,,,,,,,,137950.944,,,,,,,,,97531.5,N,N,N
1007272,110000359068,ALADDIN MILLS - ANTIOCH RD PLA NT,DALTON,GA,30720,2001 ANTIOCH ROAD,WHITFIELD COUNTY,34.73,-84.95,314110,C,Other,46052.764,46002.8,22.25,27.714,,,,,,,,,,46052.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006276,110037939737,ALBANY LANDFILL,ALBANY,NY,12205,525 RAPP RD,ALBANY COUNTY,42.70,-73.85,562212,HH,Waste,62364,,62364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62364,,,,N,N,N
1003402,110056955987,ALBEMARLE CORPORATION HOUSTON PLANT,PASADENA,TX,77503,2500 N. SOUTH ST.,HARRIS COUNTY,29.74,-95.17,325199,C,Chemicals,52779.69,52722.9,25.5,31.29,,,,,,,,,,52779.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004307,110000743508,ALBEMARLE CORPORATION-SOUTH PLANT,MAGNOLIA,AR,71753,2270 HWY 79 SOUTH OF MAGNOLIA,COLUMBIA COUNTY,33.18,-93.22,325180,C,Chemicals,64486.556,64419.7,30.5,36.356,,,,,,,,,,64486.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001877,110000602045,ALCOA INC - WARRICK OPERATIONS,NEWBURGH,IN,47629,,WARRICK COUNTY,37.92,-87.33,331313,"C,D,F","Metals,Power Plants",5379019.292,5231861.9,14682.5,25406.586,,107068.306,,,,,,,,198627.852,4908128.734,,272262.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1003562,110040947820,ALCOA INTALCO WORKS,FERNDALE,WA,98248,4050 MOUNTAIN VIEW RD.,WHATCOM COUNTY,48.85,-122.71,331313,"C,F,TT","Metals,Waste",1130624.339,340165.5,9296.75,32.482,,781129.607,,,,,,,,58122.132,,,1063232.707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9269.5,N,N,N
1000635,110000491156,ALCOA WENATCHEE LLC,MALAGA,WA,98828,6200 MALAGA HIGHWAY,CHELAN COUNTY,47.36,-120.13,331313,"C,F",Metals,0,0,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003201,110000606997,ALCOA WORLD ALUMINA ATLANTIC,POINT COMFORT,TX,77978,,CALHOUN COUNTY,28.65,-96.56,331313,"C,TT","Metals,Waste",18145.736,2381.9,15761.75,2.086,,,,,,,,,,2385.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15760.5,N,N,N
1003147,110034135264,ALCOA-MARYVILLE-BLOUNT COUNTY LANDFILL,Friendsville,TN,37737,240 Long Powers Road,BLOUNT COUNTY,35.74,-84.06,562212,HH,Waste,71551.75,,71551.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71551.75,,,,N,N,N
1004335,110043796942,ALL PURPOSE LANDFILL,SANTA CLARA,CA,95050,5401 Lafayette Street,SANTA CLARA COUNTY,37.41,-121.97,562212,HH,Waste,53319,,53319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53319,,,,N,N,N
1005862,110000345010,ALLEGANY BALLISTICS LABORATORY,KEYSER,WV,26726,210 STATE ROUTE 956,MINERAL COUNTY,39.56,-78.84,336415,C,Other,24197.208,24172,11.5,13.708,,,,,,,,,,24197.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007192,110001936488,ALLEN COUNTY PUBLIC WORKS,LA HARPE,KS,66751,1170 2800TH ST,ALLEN COUNTY,37.90,-95.28,562212,"C,HH",Waste,66063.768,89.4,65947.25,27.118,,,,,,,,,2351.7,121.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65942.75,,,,N,N,N
1007645,110001028290,ALLIANCE SANI LDFL,TAYLOR,PA,18517,398 KEYSER AVENUE,LACKAWANNA COUNTY,41.40,-75.74,562212,"C,HH",Waste,45358.194,1373.8,43983.5,0.894,,,,,,,,,,1375.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43982.75,,,,N,N,N
1006197,110001167745,ALLIED IMPERIAL LANDFILL,IMPERIAL,CA,92251,104 EAST ROBINSON ROAD,IMPERIAL COUNTY,32.85,-115.53,562212,HH,Waste,19437.25,,19437.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19437.25,,,,N,N,N
1000048,110070030311,"ALLISON TRANSMISSION, Inc.",INDIANAPOLIS,IN,46222,One Allison Way,MARION COUNTY,39.78,-86.24,336350,C,Other,24780.11,24749,10.25,20.86,,,,,,,,,,24780.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004327,110000451467,ALMATIS INC - BAUXITE ARKANSAS,Benton,AR,72015,4701 ALCOA ROAD,SALINE COUNTY,34.58,-92.53,331313,C,Metals,66296.4,66227.9,31.25,37.25,,,,,,,,,,66296.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007622,110041023807,ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,70750,356 S. LEVEE RD,ST. LANDRY PARISH,30.53,-91.75,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",593881.966,590236.7,2031,1614.266,,,,,,,,,,308987.562,,,,,,,,,,,,,,,,,,,,,,,,,284894.404,,,,,,,,,,,,N,N,Y
1007291,110060497270,ALPHA RIDGE LANDFILL,MARRIOTTSVILLE,MD,21104,2350 MARRIOTTSVILLE ROAD,HOWARD COUNTY,39.31,-76.90,562212,"C,HH",Waste,19372.626,21.1,19340.5,11.026,,,,,,,,,3056,36.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19335.75,,,,N,N,N
1007401,110042073332,"ALTIVIA Petrochemicals, LLC - HAVERHILL COMPLEX",HAVERHILL,OH,45636,1019 HAVERHILL OHIO FURNACE ROAD,SCIOTO COUNTY,38.59,-82.82,325194,C,Chemicals,45397.48,45350.9,21.25,25.33,,,,,,,,,,45397.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007263,110031262112,ALTO COLUMBIA LLC,BOARDMAN,OR,97818,71335 RAIL LOOP DRIVE,MORROW COUNTY,45.86,-119.66,325193,"C,PP","Other,Suppliers of CO2",36733.812,36696,17.25,20.562,,,,,,,,,,36733.812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007264,110035761912,ALTO MAGIC VALLEY LLC,BURLEY,ID,83318,2600 WASHINGTON AVENUE,CASSIA COUNTY,42.52,-113.82,325193,C,Other,61714.068,61650.5,29,34.568,,,,,,,,,,61714.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003268,110000438679,ALTON STEEL COMPANY,ALTON,IL,62002,#5 CUT ST.,MADISON COUNTY,38.88,-90.15,331110,"C,Q",Metals,33551.38,33532.2,8.75,10.43,,,,,,,,,,18524.88,,,,,,,,,,,,15026.5,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005184,110071162512,ALYESKA PIPELINE SE/TAPS PUMP STATION 01,PRUDHOE BAY,AK,99734,,NORTH SLOPE BOROUGH,70.26,-148.62,486110,C,Other,62235.316,62171.2,29.25,34.866,,,,,,,,,,62235.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005781,110064041834,"ALYESKA PIPELINE SERVICE COMPANY, Valdez Marine Terminal",VALDEZ,AK,99686,300 DAYVILLE ROAD,VALDEZ-CORDOVA CENSUS AREA,61.08,-146.39,486110,C,Other,29009.724,28908.8,30,70.924,,,,,,,,,,29009.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005491,110069711869,"AM/NS Calvert, LLC",CALVERT,AL,36513,1 AM/NS Way,MOBILE COUNTY,30.80,-88.10,331110,C,Metals,519879.392,519342.9,244.75,291.742,,,,,,,,,,519879.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005707,110000468609,AMALGAMATED SUGAR CO LLC,NAMPA,ID,83687,138 WEST KARCHER ROAD,CANYON COUNTY,43.61,-116.58,311313,"C,S,TT","Minerals,Waste",309560.626,186205.9,123224.5,130.226,,,,,,,,,,173886.426,,,,,,,,,,,,,,12549.2,,,,,,,,,,,,,,,,,,,,,,123125,N,N,N
1005712,110000468388,AMALGAMATED SUGAR CO LLC,TWIN FALLS,ID,83301,2320 ORCHARD DR. E.,TWIN FALLS COUNTY,42.53,-114.43,311313,"C,S",Minerals,274006.84,272638.1,510.5,858.24,,,,,,,,,,254181.04,,,,,,,,,,,,,,19825.8,,,,,,,,,,,,,,,,,,,,,,,Y,N,N
1006412,110000468431,AMALGAMATED SUGAR CO LLC,PAUL,ID,83347,50 SOUTH 500 WEST,MINIDOKA COUNTY,42.61,-113.76,311313,"C,S,TT","Minerals,Waste",258899.068,247933.6,10767,198.468,,,,,,,,,,204643.368,,,,,,,,,,,,,,43630.2,,,,,,,,,,,,,,,,,,,,,,10625.5,Y,N,N
1007178,110028032698,AMEA Sylacauga Plant,SYLACAUGA,AL,35150,125 THOMPSON LANE,Talladega,33.17,-86.28,221112,D,Power Plants,20672.172,20650.8,9.75,11.622,,,,,,,,,,,20672.172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004732,110012703271,AMERICAN ACRYL PASADENA,PASADENA,TX,77507,"4631 Old Hwy 146, Suite B",HARRIS COUNTY,29.62,-95.07,325199,C,Chemicals,79810,79727.8,37.5,44.7,,,,,,,,,,79810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005432,110010495384,AMERICAN AIRLINES,TULSA,OK,74116,3800 NORTH MINGO ROAD,TULSA COUNTY,36.20,-95.87,481111,C,Other,40061.766,40014.1,20.25,27.416,,,,,,,,,,40061.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004417,110013667488,AMERICAN AVENUE LANDFILL,KERMAN,CA,93630,18950 W AMERICAN AVENUE,FRESNO COUNTY,36.67,-120.14,562212,"C,HH",Waste,166702.65,10.9,166691.75,,,,,,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166691.75,,,,N,N,N
1005327,110000366611,AMERICAN CAST IRON PIPE CO,BIRMINGHAM,AL,35207,2930 NORTH 16TH STREET,JEFFERSON COUNTY,33.55,-86.83,331511,C,Metals,170180.712,169422.2,283.5,475.012,,,,,,,,,,170180.712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008041,110054631225,AMERICAN COLLOID,Colony,WY,82710,,BUTTE COUNTY,44.87,-104.15,212325,C,Other,82043.552,81605.2,163,275.352,,,,,,,,,,82043.552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006354,110070273706,AMERICAN CRYSTAL SUGAR - CROOKSTON,CROOKSTON,MN,56716,1201 Hwy 75 South,POLK COUNTY,47.76,-96.63,311313,"C,S,TT","Minerals,Waste",367652.52,285920.4,80632.5,1099.62,,,,,,,,,,261693.87,,,,,,,,,,,,,,25965.9,,,,,,,,,,,,,,,,,,,,,,79992.75,Y,N,N
1005751,110007602095,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,EAST GRAND FORKS,MN,56721,1020 Business Hwy 2,POLK COUNTY,47.93,-97.01,311313,"C,S,TT","Minerals,Waste",371486.694,249237.6,120192,2057.094,,,,,,,,,5341.9,209179.544,,,,,,,,,,,,,,43303.4,,,,,,,,,,,,,,,,,,,,,,119003.75,Y,N,Y
1005753,110056190704,AMERICAN CRYSTAL SUGAR - HILLSBORO,HILLSBORO,ND,58045,121 Highway 81 NE,TRAILL COUNTY,47.44,-97.06,311313,"C,S,TT","Minerals,Waste",505765.7,378415.4,125718.75,1631.55,,,,,,,,,3234,336029.4,,,,,,,,,,,,,,44956.8,,,,,,,,,,,,,,,,,,,,,,124779.5,Y,N,N
1006877,110000427440,AMERICAN CRYSTAL SUGAR - MOORHEAD,MOORHEAD,MN,56560,2500 NORTH 11TH STREET,CLAY COUNTY,46.90,-96.76,311313,"C,S,TT","Minerals,Waste",364565.588,257585.5,105980,1000.088,,,,,,,,,3471.7,235488.538,,,,,,,,,,,,,,23677.3,,,,,,,,,,,,,,,,,,,,,,105399.75,Y,N,N
1002552,110039017391,AMERICAN ENVIRONMENTAL LANDFILL,SAND SPRINGS,OK,74063,212 N. 177TH W. AVENUE,OSAGE COUNTY,36.16,-96.19,562212,"C,HH",Waste,149208.85,67.4,149096.75,44.7,,,,,,,,,12320.3,131.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149077.75,,,,N,N,N
1000007,110007014774,AMERICAN GYPSUM - BERNALILLO (WALLBOARD) PLANT,BERNALILLO,NM,87004,1000 N HILL RD,SANDOVAL COUNTY,35.33,-106.53,327420,C,Minerals,10859.36,10848.4,5,5.96,,,,,,,,,,10859.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005175,110007385551,AMERICAN GYPSUM CO /GYPSUM WALLBOARD PLT,DUKE,OK,73532,0.25 MILES W OF,JACKSON COUNTY,34.66,-99.59,327420,C,Minerals,82726.688,82641.2,39,46.488,,,,,,,,,,82726.688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007404,110071162329,AMERICAN GYPSUM COMPANY,GYPSUM,CO,81637,740 Highway #6,EAGLE COUNTY,39.66,-106.96,327420,C,Minerals,59485.626,59424,28.25,33.376,,,,,,,,,,59485.626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004845,110001556138,AMERICAN GYPSUM COMPANY,ALBUQUERQUE,NM,87113,4600 Paseo Del Norte NE,BERNALILLO COUNTY,35.17,-106.59,327420,C,Minerals,40692.896,40650.7,19.25,22.946,,,,,,,,,,40692.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005590,110000332220,AMERICAN REFINING GROUP INC,BRADFORD,PA,16701,77 NORTH KENDALL AVENUE,MCKEAN COUNTY,41.97,-78.63,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",131504.374,130301.4,692.5,510.474,,,,,,,,,,130389.516,,,,,,,,,,,,,,,,,,,,,,,,,1114.858,,,,,,,,,,,,N,N,N
1001860,110009575762,AMERICAN SUGAR REFINING INC - Chalmette Refinery,ARABI,LA,70032,7417 N PETERS ST,ST. BERNARD PARISH,29.95,-90.00,311314,C,Other,249496.36,249238.8,117.5,140.06,,,,,,,,,,249496.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006919,110000378546,AMERICAN SYNTHETIC RUBBER,LOUISVILLE,KY,40216,4500 CAMPGROUND ROAD,JEFFERSON COUNTY,38.21,-85.85,325212,C,Other,220350.436,218769.3,580.75,1000.386,,,,,,,,,,220350.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001962,110056954602,AMERICAS STYRENICS LLC - ST JAMES PLANT,ST. JAMES,LA,70086,9901 HWY 18,ST. JAMES PARISH,30.08,-90.92,325110,C,Chemicals,721116.864,719536.6,517,1063.264,,,,,,,,,,721116.864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005072,110071162473,"AMGEN MANUFACTURING, LIMITED",JUNCOS,PR,00777,RD 31 KM 24.6,JUNCOS MUNICIPIO,18.24,-65.91,325412,C,Chemicals,25065.296,24979.6,25.5,60.196,,,,,,,,,,25065.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008730,110071159285,AMP Fremont Energy Center,Fremont,OH,43420,1275 Miarer Rd,SANDUSKY COUNTY,41.36,-83.12,221112,D,Power Plants,1506490.916,1504960.9,698,832.016,,,,,,,,,,,1506490.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004746,110070754243,ANALOG DEVICES,CAMAS,WA,98607,4200 NW PACIFIC RIM BLVD,CLARK COUNTY,45.60,-122.45,334413,"C,I",Other,12179.61499,1833.7,0.75,1233.72,2034.035,4214.089985,2729.16,134.16,,,,,,1835.344,,,,,,10344.27099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006810,110004841627,ANCHOR ACQUISITION LLC MONACA PLT,MONACA,PA,15061,400 9TH STREET,BEAVER COUNTY,40.69,-80.27,327212,"C,N",Minerals,45362.322,45327.5,15.75,19.072,,,,,,,,,,33260.222,,,,,,,,,12102.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004508,110000382005,ANCHOR HOCKING GLASS CO PLANT NO 1 *,LANCASTER,OH,43130,1115 WEST FIFTH AVENUE,FAIRFIELD COUNTY,39.72,-82.62,327212,"C,N",Minerals,55299.768,55249.9,22.75,27.118,,,,,,,,,,48220.068,,,,,,,,,7079.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007341,110034176692,ANCHORAGE REGIONAL LANDFILL,EAGLE RIVER,AK,99577,15500 E. EAGLE RIVER LOOP RD,ANCHORAGE MUNICIPALITY,61.29,-149.60,562212,"C,HH",Waste,173166.8,30.3,173136.5,,,,,,,,,,,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173136.5,,,,N,N,N
