Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1001845,110043581317,ADVANCED DISPOSAL CRANBERRY CREEK LANDFILL LLC,WISCONSIN RAPIDS,WI,54495,2510 ENGEL ROAD,WOOD COUNTY,44.41,-89.85,562212,"C,HH",Waste,28204.848,98.8,28105.75,0.298,,,,,,,,,118.1,99.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28105.5,,,,N,N,N
1003038,110006726123,"ADVANCED DISPOSAL MAPLE HILL LANDFILL, LLC",MACON,MO,63552,31226 INTREPID ROAD,MACON COUNTY,39.73,-92.54,562212,"C,HH",Waste,29119.05,64.3,29054.75,,,,,,,,,,,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29054.75,,,,N,N,N
1006979,110017987589,ADVANCED DISPOSAL OAK RIDGE LANDFILL,BALWIN,MO,63021,1741 SULPHUR SPRING ROAD,ST. LOUIS COUNTY,38.56,-90.53,562212,HH,Waste,7778,,7778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7778,,,,N,N,N
1001637,110012142733,ADVANCED DISPOSAL ORCHARD HILLS LANDFILL INC,DAVIS JUNCTION,IL,61020,8290 HIGHWAY 251,OGLE COUNTY,42.14,-89.09,562212,"C,HH",Waste,133228.6,47.6,133181,,,,,,,,,,,47.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133181,,,,N,N,N
1006963,110018431320,ADVANCED DISPOSAL VALLEY VIEW LANDFILL INC,DECATUR,IL,62522,1363 BEAR RD,MACON COUNTY,39.82,-89.04,562212,"C,HH",Waste,43782.65,72.9,43709.75,,,,,,,,,,,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43709.75,,,,N,N,N
1000627,110000342460,ADVANSIX INC - CHESTERFIELD PLANT,CHESTER,VA,23836,4101 BERMUDA HUNDRED RD,CHESTERFIELD COUNTY,37.34,-77.29,325211,C,Other,58711.368,58648.8,28,34.568,,,,,,,,,,58711.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000630,110070737782,ADVANSIX INCORPORATED - HOPEWELL,HOPEWELL,VA,23860,905 EAST RANDOLPH ROAD,HOPEWELL CITY,37.18,-77.16,325199,"C,G,PP","Chemicals,Suppliers of CO2",958521.876,958046.6,203.5,271.776,,,,,,,,,16263.5,361952.876,,,,596569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1005310,110071162472,AES - PUERTO RICO COGENERATION PLANT,GUAYAMA,PR,00785,"KM 142, RTE. #3 BO. JOBOS",GUAYAMA MUNICIPIO,17.95,-66.15,221112,C,Power Plants,3949680.502,3922522.9,9933.5,17224.102,,,,,,,,,,3949680.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001444,110000522113,AES Alamitos,LONG BEACH,CA,90803,690 N STUDEBAKER ROAD,Los Angeles,33.77,-118.10,221112,D,Power Plants,599958.876,599349.5,278,331.376,,,,,,,,,,,599958.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005972,110027164164,AES HAWAII INC,KAPOLEI,HI,96707,91-086 KAOMI LP,HONOLULU COUNTY,21.30,-158.11,221112,C,Power Plants,1930487.772,1918046.5,4555,7886.272,,,,,,,,,,1930487.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001447,110002921713,AES Huntington Beach,HUNTINGTON BEACH,CA,92646,21730 NEWLAND ST,Orange,33.64,-117.98,221112,D,Power Plants,298418.244,298115.2,138.25,164.794,,,,,,,,,,,298418.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001450,110014322170,AES Redondo Beach,REDONDO BEACH,CA,90277,1100 N HARBOR DRIVE,Los Angeles,33.85,-118.40,221112,D,Power Plants,213419.06,213202.6,98.75,117.71,,,,,,,,,,,213419.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001223,110000551055,AES Warrior Run,CUMBERLAND,MD,21502,11600 MEXICO FARMS RD SE,Allegany,39.59,-78.75,221112,"C,D,PP","Power Plants,Suppliers of CO2",1091102.582,1082358.6,3198.5,5545.482,,,,,,,,,,160.9,1090941.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003853,110045614689,AFTON CHEMICAL CORP,SAUGET,IL,62201,501 MONSANTO AVE.,ST. CLAIR COUNTY,38.60,-90.17,324191,C,Petroleum and Natural Gas Systems,48641.416,48591,23,27.416,,,,,,,,,,48641.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007551,110007383919,AG Energy,Ogdensburg,NY,13669,21 Entrance Avenue,ST. LAWRENCE COUNTY,44.73,-75.44,221112,"C,D",Power Plants,8417.368,8408.6,4,4.768,,,,,,,,,,8417.368,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002069,110018869303,AG PROCESSING INC,EMMETSBURG,IA,50536,4739 380TH ST,PALO ALTO COUNTY,43.10,-94.65,311222,C,Other,22163.916,22140.9,10.5,12.516,,,,,,,,,,22163.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002070,110000414365,AG PROCESSING INC A COOP-MANNING,MANNING,IA,51455,1000 300TH STREET,CARROLL COUNTY,41.92,-95.07,311222,C,Other,17900.032,17881.4,8.5,10.132,,,,,,,,,,17900.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006054,110011273022,AG PROCESSING INC-EAGLE GROVE,EAGLE GROVE,IA,50533,500 NORTH COMMERCIAL AVENUE,WRIGHT COUNTY,42.67,-93.90,311222,C,Other,129447.302,128472.5,356.75,618.052,,,,,,,,,,129447.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002408,110018868126,AG PROCESSING INC-SHELDON,SHELDON,IA,51201,804 2ND AVE,O'BRIEN COUNTY,43.18,-95.86,311222,C,Other,25410.204,25383.9,12,14.304,,,,,,,,,,25410.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002291,110000427093,AG PROCESSING INCORPORATED A COOPERATIVE,DAWSON,MN,56232,800 DIAGONAL STREET,LAC QUI PARLE COUNTY,44.93,-96.06,311222,C,Other,33267.424,33232.9,15.75,18.774,,,,,,,,,,33267.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007333,110003253121,AGC FLAT GLASS N AMERICA INC,RICHMOND,KY,40475,201 DUNCANNON LANE,MADISON COUNTY,37.70,-84.27,327211,"C,N",Minerals,169184.144,169114,32,38.144,,,,,,,,,,84627.144,,,,,,,,,84557,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002067,110054910094,AGP SOY/CORN PROCESSING,HASTINGS,NE,68901,2801 E 7TH ST,ADAMS COUNTY,40.59,-98.34,311222,C,Other,160396.604,159232.4,427.25,736.954,,,,,,,,,,160396.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005284,110000427020,AGRI ENERGY LLC,LUVERNE,MN,56156,502 SOUTH WALNUT AVENUE,ROCK COUNTY,43.65,-96.22,325199,"C,II","Chemicals,Waste",35119.268,35025.1,74.5,19.668,,,,,,,,,,35061.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,N,N,N
1002380,110070288634,AGRIUM US BORGER NITROGEN OPERATIONS,BORGER,TX,79007,9201 FM 1551,HUTCHINSON COUNTY,35.64,-101.42,325311,"C,G,PP","Chemicals,Suppliers of CO2",747135.884,746665.7,214.5,255.684,,,,,,,,,,455768.884,,,,291367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,N
1004236,110007030186,AGRIUM US INC - KFO,KENNEWICK,WA,99337,227515 E BOWLES ROAD,BENTON COUNTY,46.17,-119.02,325311,"C,U,V",Chemicals,151370.692,9490.7,1,141878.992,,,,,,,,,,1901.192,,,,,,,,,,,,,,,,7591.7,141877.8,,,,,,,,,,,,,,,,,,,,N,N,N
1001919,110071162246,AHN Heartland Ingredients,EDDYVILLE,IA,52553,1116 Highway 137,MONROE COUNTY,41.14,-92.65,311119,C,Other,119425.6,119302.3,56.25,67.05,,,,,,,,,,119425.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006430,110070835034,"AIR LIQUID LARGE INDUSTRIES US, LP",EL SEGUNDO,CA,90245,324 W EL SEGUNDO BLVD,LOS ANGELES COUNTY,33.91,-118.40,325120,P,Chemicals,642976,642976,,,,,,,,,,,,,,,,,,,,,,,642976,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003724,110005191078,AIR LIQUIDE - CORPUS CHRISTI SMR,CORPUS CHRISTI,TX,78407,5880 UP RIVER ROAD,NUECES COUNTY,27.81,-97.47,325120,P,Chemicals,447275.3,447275.3,,,,,,,,,,,,,,,,,,,,,,,447275.3,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003730,110005184497,AIR LIQUIDE - FREEPORT HYCO PLANT,FREEPORT,TX,77541,2398 VICTORIA ROAD,BRAZORIA COUNTY,28.98,-95.38,325120,"C,P",Chemicals,186622.784,186618.4,2,2.384,,,,,,,,,,4247.984,,,,,,,,,,,182374.8,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003780,110014407846,AIR LIQUIDE - PORT NECHES ASU COGENERATION PLANT,PORT NECHES,TX,77651,2121 PARK STREET,JEFFERSON COUNTY,29.98,-93.95,325120,C,Chemicals,212344.5,212125.3,100,119.2,,,,,,,,,,212344.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003910,110056955610,AIR LIQUIDE AMERICA CORP,LONGVIEW,TX,75602,2292 Callahan Rd,HARRISON COUNTY,32.45,-94.69,325120,P,Chemicals,464314.8,464314.8,,,,,,,,,,,,,,,,,,,,,,,464314.8,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006115,110070712127,AIR LIQUIDE AMERICA CORP.,GEISMAR,LA,70734,36597 HWY 30,ASCENSION PARISH,30.21,-90.99,325120,C,Chemicals,434745.012,434296.2,204.75,244.062,,,,,,,,,,434745.012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003591,110066912586,AIR LIQUIDE GEISMAR UTILITY SERVICES,GEISMAR,LA,70734,36183 HWY 30,ASCENSION PARISH,30.22,-91.00,221330,C,Power Plants,132239.052,132102.6,62.25,74.202,,,,,,,,,,132239.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003748,110041623641,AIR LIQUIDE LARGE INDUSTRIES US LP - RODEO HYDROGEN PLANT,RODEO,CA,94572,1391 SAN PABLO AVE,CONTRA COSTA COUNTY,38.05,-122.26,325120,P,Chemicals,769834.8,769834.8,,,,,,,,,,,,,,,,,,,,,,,769834.8,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003013,110017619861,AIR PRODUCTS & CHEMICAL INC - LAKE CHARLES FACILITY,WESTLAKE,LA,70669,102 TROUSDALE RD,CALCASIEU PARISH,30.24,-93.28,325120,P,Chemicals,854424.3,854424.3,,,,,,,,,,,,,,,,,,,,,,,854424.3,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002754,110022828813,AIR PRODUCTS & CHEMICALS INC - CONVENT SMR,CONVENT,LA,70723,10759 CONVENT WAY,ST. JAMES PARISH,30.11,-90.88,325120,P,Chemicals,715511,715511,,,,,,,,,,,,,,,,,,,,,,,715511,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002698,110006020304,AIR PRODUCTS & CHEMICALS INC - Geismar SMR,GEISMAR,LA,70734,8013 HWY 3251,ASCENSION PARISH,30.18,-90.99,325120,"P,PP","Chemicals,Suppliers of CO2",51276,51276,,,,,,,,,,,,,,,,,,,,,,,51276,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1003009,110071159605,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,NEW ORLEANS,LA,70129,14700 INTRACOASTAL DRIVE,ORLEANS PARISH,30.02,-89.90,325120,"C,P",Chemicals,252126.64,252123.9,1.25,1.49,,,,,,,,,,3061.14,,,,,,,,,,,249065.5,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002121,110000483227,AIR PRODUCTS & CHEMICALS INC MARTINEZ WATERFRONT ROAD,MARTINEZ,CA,94553,110 WATERFRONT RD,CONTRA COSTA COUNTY,38.03,-122.08,325120,P,Chemicals,723982.5,723982.5,,,,,,,,,,,,,,,,,,,,,,,723982.5,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002122,110071160496,"AIR PRODUCTS & CHEMICALS, INC, Tesoro Martinez",MARTINEZ,CA,94553,,CONTRA COSTA COUNTY,38.03,-122.07,325120,P,Chemicals,264047.964,264024.4,10.75,12.814,,,,,,,,,,,,,,,,,,,,,264047.964,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005809,110071160505,AIR PRODUCTS AND CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT,CATLETTSBURG,KY,41129,11631 US Route 23,BOYD COUNTY,38.38,-82.61,325120,P,Chemicals,200141.4,200141.4,,,,,,,,,,,,,,,,,,,,,,,200141.4,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002727,110071161564,AIR PRODUCTS AND CHEMICALS INC - GARYVILLE,GARYVILLE,LA,70051,4663 W AIRLINE HWY,ST. JOHN THE BAPTIST PARISH,30.10,-90.65,325120,P,Chemicals,930932.9,930932.9,,,,,,,,,,,,,,,,,,,,,,,930932.9,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002123,110000750358,AIR PRODUCTS AND CHEMICALS INCORPORATED,SACRAMENTO,CA,95826,5025 83RD STREET,SACRAMENTO COUNTY,38.53,-121.40,325120,P,Chemicals,45361.1,45361.1,,,,,,,,,,,,,,,,,,,,,,,45361.1,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002430,110012710423,AIR PRODUCTS BAYTOWN PLANT,BAYTOWN,TX,77520,5503 WEST BAKER ROAD,HARRIS COUNTY,29.76,-95.02,325120,"C,P",Chemicals,326299.754,325806.9,150.75,342.104,,,,,,,,,,89762.254,,,,,,,,,,,236537.5,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002257,110002305443,AIR PRODUCTS CARSON HYDROGEN PLANT,CARSON,CA,90810,23300 SOUTH ALAMEDA STREET,LOS ANGELES COUNTY,33.81,-118.23,325120,P,Chemicals,743174.1,743174.1,,,,,,,,,,,,,,,,,,,,,,,743174.1,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002435,110000476084,AIR PRODUCTS WILMINGTON HYDROGEN PLANT,WILMINGTON,CA,90744,700 HENRY FORD AVENUE,LOS ANGELES COUNTY,33.78,-118.24,325120,P,Chemicals,647101.08,646526.3,169.5,405.28,,,,,,,,,,,,,,,,,,,,,647101.08,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005615,110043800553,AK Steel Corporation West Works,Ashland,KY,41101,170 Armco Road,BOYD COUNTY,38.50,-82.67,331111,C,Metals,93138.3,93042.4,43.75,52.15,,,,,,,,,,93138.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006088,110006219733,AKRON REGIONAL LANDFILL *,AKRON,OH,44313,1585 HARDY ROAD,SUMMIT COUNTY,41.15,-81.56,562212,HH,Waste,1463.25,,1463.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1463.25,,,,N,N,N
1005149,110000594642,AL CORN CLEAN FUEL,CLAREMONT,MN,55924,797 5th Street,DODGE COUNTY,44.05,-93.02,325193,"C,II,PP","Other,Suppliers of CO2,Waste",78167.156,78035.1,88.25,43.806,,,,,,,,,,78115.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.5,,,N,N,N
1000129,110012143304,AL Sandersville,WARTHEN,GA,31094,1600 MILLS LINDSEY SCHOOL ROAD,Washington,33.12,-82.86,221112,D,Power Plants,4392.284,4387.9,2,2.384,,,,,,,,,,,4392.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004823,110060832407,AL TURI LANDFILL & LFGTE FACILITY,GOSHEN,NY,10924,73 HARTLEY ROAD,ORANGE COUNTY,41.41,-74.37,562212,"C,HH",Waste,41303.75,19.5,41284.25,,,,,,,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41284.25,,,,N,N,N
1007917,110000589612,"ALABAMA RIVER CELLULOSE, LLC",PERDUE HILL,AL,36470,2373 LENA LANDEGGER HWY,MONROE COUNTY,31.58,-87.49,322110,"AA,C,TT","Pulp and Paper,Waste",383602.694,196164.9,179860.25,7577.544,,,,,,,,,2639634.3,68151.134,,,,,,,,,,,,,,,,,,,,,,,,,,,137647.81,,,,,,,,,177803.75,N,N,N
1007272,110000359068,ALADDIN MILLS - ANTIOCH RD PLA NT,DALTON,GA,30720,2001 ANTIOCH ROAD,WHITFIELD COUNTY,34.73,-84.95,314110,C,Other,42091.792,42048.5,19.75,23.542,,,,,,,,,,42091.792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006276,110037939737,ALBANY LANDFILL,ALBANY,NY,12205,525 RAPP RD,ALBANY COUNTY,42.70,-73.85,562212,HH,Waste,44025.5,,44025.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44025.5,,,,N,N,N
1003402,110056955987,ALBEMARLE CORPORATION HOUSTON PLANT,PASADENA,TX,77503,2500 N. SOUTH ST.,HARRIS COUNTY,29.74,-95.17,325199,C,Chemicals,48002.72,47953.4,22.5,26.82,,,,,,,,,,48002.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004307,110000743508,ALBEMARLE CORPORATION-SOUTH PLANT,MAGNOLIA,AR,71753,2270 HWY 79 SOUTH OF MAGNOLIA,COLUMBIA COUNTY,33.18,-93.22,325188,C,Chemicals,78051.756,77971.2,36.75,43.806,,,,,,,,,,78051.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001877,110000602045,ALCOA INC - WARRICK OPERATIONS,NEWBURGH,IN,47629,,WARRICK COUNTY,37.92,-87.33,331312,"C,D,F","Metals,Power Plants",4457285.265,4383381.4,12238,21166.642,,40499.223,,,,,,,,204025.932,4123782.21,,129477.123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003562,110040947820,ALCOA INTALCO WORKS,FERNDALE,WA,98248,4050 MOUNTAIN VIEW RD.,WHATCOM COUNTY,48.85,-122.71,331312,"C,F,TT","Metals,Waste",1261363.815,376842.5,10069,32.78,,874419.535,,,,,,,,58540.78,,,1192781.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10041.5,N,N,N
1000635,110000491156,ALCOA WENATCHEE LLC,MALAGA,WA,98828,6200 MALAGA HIGHWAY,CHELAN COUNTY,47.36,-120.13,331312,"C,F",Metals,898.296,897.2,0.5,0.596,,,,,,,,,,898.296,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003201,110000606997,ALCOA WORLD ALUMINA ATLANTIC,POINT COMFORT,TX,77978,,CALHOUN COUNTY,28.65,-96.56,331311,"C,TT","Metals,Waste",191045.788,172937.9,18009.25,98.638,,,,,,,,,,173118.538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17927.25,N,N,N
1003147,110034135264,ALCOA-MARYVILLE-BLOUNT COUNTY LANDFILL,Friendsville,TN,37737,240 Long Powers Road,BLOUNT COUNTY,35.74,-84.06,562212,HH,Waste,52875.75,,52875.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52875.75,,,,N,N,N
1004335,110043796942,ALL PURPOSE LANDFILL,SANTA CLARA,CA,95050,5401 Lafayette Street,SANTA CLARA COUNTY,37.41,-121.97,562212,HH,Waste,53974.5,,53974.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53974.5,,,,N,N,N
1005862,110000345010,ALLEGANY BALLISTICS LABORATORY,KEYSER,WV,26726,210 STATE ROUTE 956,MINERAL COUNTY,39.56,-78.84,336415,C,Other,23759.564,23724.8,14.5,20.264,,,,,,,,,,23759.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005006,110042036597,"ALLEGHENY LUDLUM, BAGDAD FACILITY",LEECHBURG,PA,15656,585 SILICON DRIVE,WESTMORELAND COUNTY,40.64,-79.61,331111,C,Metals,9303.264,9293.4,4.5,5.364,,,,,,,,,,9303.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007192,110001936488,ALLEN COUNTY PUBLIC WORKS,LA HARPE,KS,66751,1170 2800TH ST,ALLEN COUNTY,37.90,-95.28,562212,"C,HH",Waste,57309.94,85.6,57200.5,23.84,,,,,,,,,2060.1,113.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57196.5,,,,N,N,N
1007645,110001028290,ALLIANCE SANI LDFL,TAYLOR,PA,18517,398 KEYSER AVENUE,LACKAWANNA COUNTY,41.40,-75.74,562212,"C,HH",Waste,47109.694,1373.8,45735,0.894,,,,,,,,,,1375.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45734.25,,,,N,N,N
1006197,110001167745,ALLIED IMPERIAL LANDFILL,IMPERIAL,CA,92251,104 EAST ROBINSON ROAD,IMPERIAL COUNTY,32.85,-115.48,562212,HH,Waste,12618.5,,12618.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12618.5,,,,N,N,N
1000048,110070030311,"ALLISON TRANSMISSION, Inc.",INDIANAPOLIS,IN,46222,One Allison Way,MARION COUNTY,39.78,-86.24,336350,C,Other,25660.38,25619.8,15.25,25.33,,,,,,,,,,25660.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004327,110000451467,ALMATIS INC - BAUXITE ARKANSAS,Benton,AR,72015,4701 ALCOA ROAD,SALINE COUNTY,34.58,-92.53,331311,C,Metals,22802.664,22779.1,10.75,12.814,,,,,,,,,,22802.664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007622,110041023807,ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,70750,356 S. LEVEE RD,ST. LANDRY PARISH,30.53,-91.75,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",558575.386,554886.1,2115.25,1574.036,,,,,,,,,,305933.582,,,,,,,,,,,,,,,,,,,,,,,,,252641.804,,,,,,,,,,,,N,N,N
1007291,110060497270,ALPHA RIDGE LANDFILL,MARRIOTTSVILLE,MD,21104,2350 MARRIOTTSVILLE ROAD,HOWARD COUNTY,39.31,-76.90,562212,"C,HH",Waste,28554.438,205.7,28339.5,9.238,,,,,,,,,2399.1,218.938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28335.5,,,,N,N,N
1007401,110042073332,"ALTIVIA Petrochemicals, LLC - HAVERHILL COMPLEX",HAVERHILL,OH,45636,1019 HAVERHILL OHIO FURNACE ROAD,SCIOTO COUNTY,38.59,-82.82,325192,C,Chemicals,8087.82,8079.6,3.75,4.47,,,,,,,,,,8087.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007263,110031262112,ALTO COLUMBIA LLC,BOARDMAN,OR,97818,71335 RAIL LOOP DRIVE,MORROW COUNTY,45.86,-119.66,325193,C,Other,39592.4,39551.3,18.75,22.35,,,,,,,,,,39592.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007264,110035761912,ALTO MAGIC VALLEY LLC,BURLEY,ID,83318,2600 WASHINGTON AVENUE,CASSIA COUNTY,42.52,-113.82,325193,C,Other,66551.5,66483,31.25,37.25,,,,,,,,,,66551.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003268,110000438679,ALTON STEEL COMPANY,ALTON,IL,62002,#5 CUT ST.,MADISON COUNTY,38.88,-90.15,331111,"C,Q",Metals,32031.844,32016.5,7,8.344,,,,,,,,,,14917.144,,,,,,,,,,,,17114.7,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005184,110071162512,ALYESKA PIPELINE SE/TAPS PUMP STATION 01,PRUDHOE BAY,AK,99734,,NORTH SLOPE BOROUGH,70.26,-148.62,486110,C,Other,62664.064,62599.4,29.5,35.164,,,,,,,,,,62664.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005781,110064041834,"ALYESKA PIPELINE SERVICE COMPANY, Valdez Marine Terminal",VALDEZ,AK,99686,300 DAYVILLE ROAD,VALDEZ-CORDOVA CENSUS AREA,61.08,-146.39,486110,C,Other,33640.116,33527.3,33.25,79.566,,,,,,,,,,33640.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005491,110069711869,"AM/NS Calvert, LLC",CALVERT,AL,36513,1 AM/NS Way,MOBILE COUNTY,31.15,-87.98,331111,C,Metals,488125.312,487621.7,229.75,273.862,,,,,,,,,,488125.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006412,110000468431,AMALGAMATED SUGAR CO LLC,PAUL,ID,83347,50 SOUTH 500 WEST,MINIDOKA COUNTY,42.61,-113.76,311313,"C,S,TT","Minerals,Waste",261186.878,249766.5,11208.5,211.878,,,,,,,,,,210686.478,,,,,,,,,,,,,,39441.4,,,,,,,,,,,,,,,,,,,,,,11059,Y,N,N
