Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1001223,110000551055,AES Warrior Run,CUMBERLAND,MD,21502,11600 MEXICO FARMS RD SE,Allegany,39.59,-78.75,221112,"C,D,PP","Power Plants,Suppliers of CO2","1,324,825.02","1,314,209.90","3,883.00","6,732.12",,,,,,,,,,173.10,"1,324,651.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003853,110000438884,AFTON CHEMICAL CORP,SAUGET,IL,62201,501 MONSANTO AVE.,ST. CLAIR COUNTY,38.60,-90.17,324191,C,Petroleum and Natural Gas Systems,"49,461.26","49,410.30",23.25,27.71,,,,,,,,,,"49,461.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007551,110007383919,AG Energy,Ogdensburg,NY,13669,21 Entrance Avenue,ST. LAWRENCE COUNTY,44.73,-75.44,221112,"C,D",Power Plants,"9,454.46","9,444.60",4.50,5.36,,,,,,,,,,"9,454.46",0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002069,110018869303,AG PROCESSING INC,EMMETSBURG,IA,50536,4739 380TH ST,PALO ALTO COUNTY,43.10,-94.65,311222,C,Other,"25,088.16","25,062.40",11.75,14.01,,,,,,,,,,"25,088.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002070,110000414365,AG PROCESSING INC A COOP-MANNING,MANNING,IA,51455,1000 300TH STREET,CARROLL COUNTY,41.92,-95.07,311222,C,Other,"18,891.93","18,872.20",9.00,10.73,,,,,,,,,,"18,891.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006054,110011273022,AG PROCESSING INC-EAGLE GROVE,EAGLE GROVE,IA,50533,500 NORTH COMMERCIAL AVENUE,WRIGHT COUNTY,42.67,-93.90,311222,C,Other,"131,086.10","130,098.20",361.50,626.40,,,,,,,,,,"131,086.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002291,110000427093,AG PROCESSING INCORPORATED A COOPERATIVE,DAWSON,MN,56232,800 DIAGONAL STREET,LAC QUI PARLE COUNTY,44.93,-96.06,311222,C,Other,"32,544.73","32,511.30",15.25,18.18,,,,,,,,,,"32,544.73",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007333,110003253121,AGC FLAT GLASS N AMERICA INC,RICHMOND,KY,40475,201 DUNCANNON LANE,MADISON COUNTY,37.70,-84.27,327211,"C,N",Minerals,"130,879.05","130,810.00",31.50,37.55,,,,,,,,,,"65,474.05",,,,,,,,,"65,405.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004631,110000445322,AGC FLAT GLASS NORTH AMERICA SPRING HILL PLANT,SPRING HILL,KS,66083,20400 NORTH WEBSTER STREET,JOHNSON COUNTY,38.76,-94.83,327211,"C,N",Minerals,"100,719.08","100,645.10",33.75,40.23,,,,,,,,,,"71,900.98",,,,,,,,,"28,818.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005824,110000546080,AGC-GREENLAND FLATGLASS PLANT,CHURCH HILL,TN,37642,600 AFG ROAD,HAWKINS COUNTY,36.50,-82.78,327211,"C,N",Minerals,"129,688.14","129,618.90",30.50,38.74,,,,,,,,,,"70,877.64",,,,,,,,,"58,810.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002067,110000448472,AGP SOY/CORN PROCESSING,HASTINGS,NE,68901,2801 E 7TH ST,ADAMS COUNTY,40.59,-98.34,311222,C,Other,"153,707.27","152,604.90",404.75,697.62,,,,,,,,,,"153,707.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005284,110000427020,AGRI ENERGY LLC,LUVERNE,MN,56156,502 SOUTH WALNUT AVENUE,ROCK COUNTY,43.65,-96.22,325199,"C,II","Chemicals,Waste",327.45,320.90,6.25,0.30,,,,,,,,,,321.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.00,,,N,N,N
1002380,110056955576,AGRIUM US BORGER NITROGEN OPERATIONS,BORGER,TX,79007,9201 FM 1551,HUTCHINSON COUNTY,35.64,-101.42,325311,"C,G,PP","Chemicals,Suppliers of CO2","828,959.47","828,581.90",172.25,205.32,,,,,,,,,,"366,010.07",,,,"462,949.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,N
1004236,110007030186,AGRIUM US INC - KFO,KENNEWICK,WA,99337,227515 E BOWLES ROAD,BENTON COUNTY,46.17,-119.02,325311,"C,U,V",Chemicals,"155,888.04","10,730.60",0.75,"145,156.69",,,,,,,,,,"1,827.14",,,,,,,,,,,,,,,,"8,905.10","145,155.80",,,,,,,,,,,,,,,,,,,,N,N,N
1001919,110035869165,AHN Heartland Ingredients,EDDYVILLE,IA,52553,1116 Highway 137,MONROE COUNTY,41.14,-92.65,311119,C,Other,"116,558.61","116,438.60",54.75,65.26,,,,,,,,,,"116,558.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006430,110018885731,"AIR LIQUID LARGE INDUSTRIES US, LP",EL SEGUNDO,CA,90245,324 W EL SEGUNDO BLVD,LOS ANGELES COUNTY,33.91,-118.40,325120,P,Chemicals,"550,717.40","550,717.40",,,,,,,,,,,,,,,,,,,,,,,"550,717.40",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003724,110005191078,AIR LIQUIDE - CORPUS CHRISTI SMR,CORPUS CHRISTI,TX,78407,5880 UP RIVER ROAD,NUECES COUNTY,27.81,-97.47,325120,P,Chemicals,"478,965.40","478,965.40",,,,,,,,,,,,,,,,,,,,,,,"478,965.40",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003730,110005184497,AIR LIQUIDE - FREEPORT HYCO PLANT,FREEPORT,TX,77541,2398 VICTORIA ROAD,BRAZORIA COUNTY,28.98,-95.38,325120,"C,P",Chemicals,"172,195.80","172,181.00",6.75,8.05,,,,,,,,,,"14,238.90",,,,,,,,,,,"157,956.90",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003780,110014407846,AIR LIQUIDE - PORT NECHES ASU COGENERATION PLANT,PORT NECHES,TX,77651,2121 PARK STREET,JEFFERSON COUNTY,29.98,-93.95,325120,C,Chemicals,"212,034.25","211,815.60",99.75,118.90,,,,,,,,,,"212,034.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003910,110056955610,AIR LIQUIDE AMERICA CORP,LONGVIEW,TX,75602,2292 Callahan Rd,HARRISON COUNTY,32.45,-94.69,325120,P,Chemicals,"495,416.20","495,416.20",,,,,,,,,,,,,,,,,,,,,,,"495,416.20",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006115,110021175011,AIR LIQUIDE AMERICA CORP.,GEISMAR,LA,70734,36597 HWY 30,ASCENSION PARISH,30.21,-90.99,325120,C,Chemicals,"459,081.67","458,608.20",216.00,257.47,,,,,,,,,,"459,081.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003591,110021175011,AIR LIQUIDE GEISMAR UTILITY SERVICES,GEISMAR,LA,70734,36183 HWY 30,ASCENSION PARISH,30.21,-90.99,221330,C,Power Plants,"136,964.98","136,823.60",64.50,76.88,,,,,,,,,,"136,964.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003748,110041623641,AIR LIQUIDE LARGE INDUSTRIES US LP - RODEO HYDROGEN PLANT,RODEO,CA,94572,1391 SAN PABLO AVE,CONTRA COSTA COUNTY,38.05,-122.26,325120,P,Chemicals,"817,993.80","817,993.80",,,,,,,,,,,,,,,,,,,,,,,"817,993.80",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003013,110017619861,AIR PRODUCTS & CHEMICAL INC - LAKE CHARLES FACILITY,WESTLAKE,LA,70669,102 TROUSDALE RD,CALCASIEU PARISH,30.24,-93.28,325120,P,Chemicals,"801,530.80","801,530.80",,,,,,,,,,,,,,,,,,,,,,,"801,530.80",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002754,110022828813,AIR PRODUCTS & CHEMICALS INC - CONVENT SMR,CONVENT,LA,70723,10759 CONVENT WAY,ST. JAMES PARISH,30.11,-90.88,325120,P,Chemicals,"700,490.60","700,490.60",,,,,,,,,,,,,,,,,,,,,,,"700,490.60",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1010475,110055376301,AJAX PLANT,Wheeler,TX,79014,16600 CR N,WHEELER COUNTY,35.55,-100.12,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"57,428.89","52,261.20","5,143.25",24.44,,,,,,,,,,"43,687.54",,,,,,,,,,,,,,,,,,,13741.35,,,,,,,,,,,,,,,,,,N,N,N
1002698,110006020304,AIR PRODUCTS & CHEMICALS INC - Geismar SMR,GEISMAR,LA,70734,8013 HWY 3251,ASCENSION PARISH,30.18,-90.99,325120,"P,PP","Chemicals,Suppliers of CO2","62,556.30","62,556.30",,,,,,,,,,,,,,,,,,,,,,,"62,556.30",,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1003009,110000449113,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,NEW ORLEANS,LA,70129,14700 INTRACOASTAL DRIVE,ORLEANS PARISH,30.03,-89.90,325120,"C,P",Chemicals,"225,715.84","225,713.10",1.25,1.49,,,,,,,,,,"3,061.14",,,,,,,,,,,"222,654.70",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002121,110000483227,AIR PRODUCTS & CHEMICALS INC MARTINEZ WATERFRONT ROAD,MARTINEZ,CA,94553,110 WATERFRONT RD,CONTRA COSTA COUNTY,38.03,-122.08,325120,P,Chemicals,"742,219.10","742,219.10",,,,,,,,,,,,,,,,,,,,,,,"742,219.10",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002122,110070131948,"AIR PRODUCTS & CHEMICALS, INC, Tesoro Martinez",MARTINEZ,CA,94553,,CONTRA COSTA COUNTY,38.03,-122.07,325120,P,Chemicals,"196,659.19","196,643.30",7.25,8.64,,,,,,,,,,,,,,,,,,,,,"196,659.19",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003129,110033247172,AKER PLANT,STREETMAN,TX,75859,261 FCR 181,FREESTONE COUNTY,31.91,-96.23,211111,"C,PP,W-PROC","Petroleum and Natural Gas Systems,Suppliers of CO2","40,335.50","39,176.20","1,137.25",22.05,,,,,,,,,,"38,681.40",,,,,,,,,,,,,,,,,,,1654.098,,,,,,,,,,,,,,,,,,N,N,N
1005809,110063668277,AIR PRODUCTS AND CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT,CATLETTSBURG,KY,41129,11631 US Route 23 ,BOYD COUNTY,38.38,-82.60,325120,P,Chemicals,"221,255.80","221,255.80",,,,,,,,,,,,,,,,,,,,,,,"221,255.80",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002727,110033135328,AIR PRODUCTS AND CHEMICALS INC - GARYVILLE,GARYVILLE,LA,70051,4663 W AIRLINE HWY ,ST. JOHN THE BAPTIST PARISH,30.06,-90.59,325120,P,Chemicals,"916,355.00","916,355.00",,,,,,,,,,,,,,,,,,,,,,,"916,355.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002123,110000750358,AIR PRODUCTS AND CHEMICALS INCORPORATED,SACRAMENTO,CA,95826,5025 83RD STREET,SACRAMENTO COUNTY,38.53,-121.40,325120,P,Chemicals,"44,246.30","44,246.30",,,,,,,,,,,,,,,,,,,,,,,"44,246.30",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002430,110012710423,AIR PRODUCTS BAYTOWN PLANT,BAYTOWN,TX,77520,5503 WEST BAKER ROAD,HARRIS COUNTY,29.76,-95.02,325120,"C,P",Chemicals,"342,308.90","342,267.80",18.75,22.35,,,,,,,,,,"100,310.00",,,,,,,,,,,"241,998.90",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002257,110002305443,AIR PRODUCTS CARSON HYDROGEN PLANT,CARSON,CA,90810,23300 SOUTH ALAMEDA STREET,LOS ANGELES COUNTY,33.81,-118.23,325120,P,Chemicals,"672,737.20","672,737.20",,,,,,,,,,,,,,,,,,,,,,,"672,737.20",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002435,110000476084,AIR PRODUCTS WILMINGTON HYDROGEN PLANT,WILMINGTON,CA,90744,700 HENRY FORD AVENUE,LOS ANGELES COUNTY,33.78,-118.24,325120,P,Chemicals,"632,469.67","631,881.20",174.25,414.22,,,,,,,,,,,,,,,,,,,,,"632,469.67",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000274,110000392557,AK Steel Corporation - Middletown,MIDDLETOWN,OH,45043,1801 CRAWFORD STREET,Butler,39.50,-84.39,331111,"C,Q",Metals,"4,485,150.39","4,482,940.30",800.25,"1,409.84",,,,,,,,,,"3,102,227.03",,,,,,,,,,,,"1,382,923.36",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005615,110043800553,AK Steel Corporation West Works,Ashland,KY,41101,170 Armco Road,BOYD COUNTY,38.50,-82.67,331111,"C,Q",Metals,"1,337,116.35","1,336,830.60",40.50,245.25,,,,,,,,,,"1,162,038.78",,,,,,,,,,,,"175,077.58",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006088,110006219733,AKRON REGIONAL LANDFILL *,AKRON,OH,44313,1585 HARDY ROAD,SUMMIT COUNTY,41.15,-81.56,562212,HH,Waste,"3,591.50",,"3,591.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,591.50",,,,N,N,N
1005149,110000594642,AL CORN CLEAN FUEL,CLAREMONT,MN,55924,797 5th Street,DODGE COUNTY,44.05,-93.02,325193,"C,II,PP","Other,Suppliers of CO2,Waste","71,172.13","71,037.20",95.00,39.93,,,,,,,,,,"71,110.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.50,,,N,N,N
1000129,110012143304,AL Sandersville,WARTHEN,GA,31094,1600 MILLS LINDSEY SCHOOL ROAD,Washington,33.12,-82.86,221112,D,Power Plants,"4,604.98","4,600.60",2.00,2.38,,,,,,,,,,,"4,604.98",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004823,110002442438,AL TURI LANDFILL & LFGTE FACILITY,GOSHEN,NY,10924,73 HARTLEY ROAD,ORANGE COUNTY,41.41,-74.37,562212,"C,HH",Waste,"22,486.95",23.20,"22,463.75",,,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,463.75",,,,N,N,N
1007917,110000589612,"ALABAMA RIVER CELLULOSE, LLC",PERDUE HILL,AL,36470,2373 LENA LANDEGGER HWY,MONROE COUNTY,31.58,-87.49,322110,"AA,C,TT","Pulp and Paper,Waste","363,902.22","184,743.50","173,135.25","6,023.47",,,,,,,,,"2,256,971.80","52,191.71",,,,,,,,,,,,,,,,,,,,,,,,,,,"140,291.76",,,,,,,,,"171,418.75",N,N,N
1007272,110000359068,ALADDIN MILLS - ANTIOCH RD PLA NT,DALTON,GA,30720,2001 ANTIOCH ROAD,WHITFIELD COUNTY,34.73,-84.95,314110,C,Other,"43,488.38","43,443.40",20.25,24.73,,,,,,,,,,"43,488.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006276,110037939737,ALBANY LANDFILL,ALBANY,NY,12205,525 RAPP RD,ALBANY COUNTY,42.70,-73.85,562212,HH,Waste,"156,346.50",,"156,346.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"156,346.50",,,,N,N,N
1003402,110056955987,ALBEMARLE CORPORATION HOUSTON PLANT,PASADENA,TX,77503,2500 N. SOUTH ST.,HARRIS COUNTY,29.74,-95.17,325199,C,Chemicals,"69,219.14","69,147.90",32.50,38.74,,,,,,,,,,"69,219.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004307,110000743508,ALBEMARLE CORPORATION-SOUTH PLANT,MAGNOLIA,AR,71753,2270 HWY 79 SOUTH OF MAGNOLIA,COLUMBIA COUNTY,33.18,-93.22,325188,C,Chemicals,"79,732.50","79,650.30",37.50,44.70,,,,,,,,,,"79,732.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001877,110000602045,ALCOA INC - WARRICK OPERATIONS,NEWBURGH,IN,47629,,WARRICK COUNTY,37.92,-87.33,331312,"C,D,F","Metals,Power Plants","6,827,547.91","6,628,664.20","17,756.50","30,743.47",,"150,383.74",,,,,,,,"167,621.17","6,034,611.90",,"625,314.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003562,110040947820,ALCOA INTALCO WORKS,FERNDALE,WA,98248,4050 MOUNTAIN VIEW RD.,WHATCOM COUNTY,48.85,-122.71,331312,"C,F,TT","Metals,Waste","1,195,785.66","418,042.30","10,479.75",33.67,,"767,229.93",,,,,,,,"59,936.72",,,"1,125,397.43",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,451.50",N,N,N
1005887,110037924486,ALLIANCE COMPRESSOR STATION,JUSTIN,TX,76247,12495 HWY 114,DENTON COUNTY,33.03,-97.35,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"63,911.62","60,161.00","3,739.00",11.62,,,,,,,,,,"20,463.97",,,,,,,,,,,,,,,,,,,43447.65,,,,,,,,,,,,,,,,,,N,N,N
1000635,110000491156,ALCOA WENATCHEE LLC,MALAGA,WA,98828,6200 MALAGA HIGHWAY,CHELAN COUNTY,47.36,-120.13,331312,"C,F",Metals,"329,047.87","254,028.90",13.75,16.39,,"74,988.83",,,,,,,,"28,955.74",,,"300,092.13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003201,110000606997,ALCOA WORLD ALUMINA ATLANTIC,POINT COMFORT,TX,77978,,CALHOUN COUNTY,28.65,-96.56,331311,"C,TT","Metals,Waste","959,990.61","941,511.60","17,943.50",535.51,,,,,,,,,,"942,492.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"17,497.75",N,N,N
1003147,110034135264,ALCOA-MARYVILLE-BLOUNT COUNTY LANDFILL,Friendsville,TN,37737,240 Long Powers Road,BLOUNT COUNTY,35.74,-84.06,562212,HH,Waste,"44,551.00",,"44,551.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,551.00",,,,N,N,N
1006045,110058164187,ALERIS ROLLED PRODUCTS INC,LEWISPORT,KY,42351,1372 STATE ROAD 1957,HANCOCK COUNTY,37.95,-86.85,331314,C,Metals,"178,364.53","178,180.40",84.00,100.13,,,,,,,,,,"178,364.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004335,110043796942,ALL PURPOSE LANDFILL,SANTA CLARA,CA,95050,5401 Lafayette Street,SANTA CLARA COUNTY,37.41,-121.97,562212,HH,Waste,"53,404.50",,"53,404.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,404.50",,,,N,N,N
1005862,110000345010,ALLEGANY BALLISTICS LABORATORY,KEYSER,WV,26726,210 STATE ROUTE 956,MINERAL COUNTY,39.56,-78.84,336415,C,Other,"18,553.32","18,456.80",32.75,63.77,,,,,,,,,,"18,553.32",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005006,110042036597,"ALLEGHENY LUDLUM, BAGDAD FACILITY",LEECHBURG,PA,15656,585 SILICON DRIVE,WESTMORELAND COUNTY,40.64,-79.61,331111,C,Metals,"41,640.14","41,597.40",19.50,23.24,,,,,,,,,,"41,640.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007192,110007023023,ALLEN COUNTY PUBLIC WORKS,LA HARPE,KS,66751,1170 2800TH ST,ALLEN COUNTY,38.01,-95.29,562212,"C,HH",Waste,"57,499.61",98.30,"57,380.75",20.56,,,,,,,,,"1,775.70",122.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"57,377.25",,,,N,N,N
1007496,110043997137,ALLISON GAS PLANT,Allison,TX,79003,16298 Co. Rd. EE,WHEELER COUNTY,35.62,-100.15,211111,"C,W-PROC",Petroleum and Natural Gas Systems,"43,877.60","42,681.80","1,173.75",22.05,,,,,,,,,,"39,128.75",,,,,,,,,,,,,,,,,,,4748.85,,,,,,,,,,,,,,,,,,N,N,N
1007645,110001028290,ALLIANCE SANI LDFL,TAYLOR,PA,18517,398 KEYSER AVENUE,LACKAWANNA COUNTY,41.40,-75.74,562212,"C,HH",Waste,"47,414.94","1,373.80","46,040.25",0.89,,,,,,,,,,"1,375.44",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,039.50",,,,N,N,N
1006197,110001167745,ALLIED IMPERIAL LANDFILL,IMPERIAL,CA,92251,104 EAST ROBINSON ROAD,IMPERIAL COUNTY,32.85,-115.53,562212,HH,Waste,"11,343.00",,"11,343.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,343.00",,,,N,N,N
1003246,110043997137,ALLISON COMPRESSOR STATION,Briscoe,TX,79011,16301 FM 1046,WHEELER COUNTY,35.62,-100.15,211111,C,Petroleum and Natural Gas Systems,"16,478.79","16,461.80",7.75,9.24,,,,,,,,,,"16,478.79",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005705,110008806612,ALLIANCE PIPELINE - OLIVIA 23-A,BIRD ISLAND,MN,55310,38884 870TH AVE,RENVILLE COUNTY,44.85,-94.90,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"89,871.36","89,680.50",140.50,50.36,,,,,,,,,,"89,773.01",,,,,,,,,,,,,,,,,,,,98.35,,,,,,,,,,,,,,,,,N,N,N
1000048,110000396946,"ALLISON TRANSMISSION, Inc.",INDIANAPOLIS,IN,46222,One Allison Way,MARION COUNTY,39.78,-86.24,336350,C,Other,"26,049.74","26,010.60",15.00,24.14,,,,,,,,,,"26,049.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001559,110011273004,ALLIANCE PIPELINE L.P. - MANCHESTER,MANCHESTER,IA,52057,1242 220TH STREET,DELAWARE COUNTY,42.47,-91.55,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"82,023.34","81,576.70",400.75,45.89,,,,,,,,,,"81,660.69",,,,,,,,,,,,,,,,,,,,362.65,,,,,,,,,,,,,,,,,N,N,N
1004327,110000451467,ALMATIS INC - BAUXITE ARKANSAS,Benton,AR,72015,4701 ALCOA ROAD,SALINE COUNTY,34.58,-92.53,331311,C,Metals,"53,956.70","53,900.80",25.50,30.40,,,,,,,,,,"53,956.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001560,110007054249,ALLIANCE PIPELINE LP,TAMPICO,IL,61283,580 TAMPICO RD,WHITESIDE COUNTY,41.59,-89.78,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"54,303.90","53,990.50",283.00,30.40,,,,,,,,,,"54,046.10",,,,,,,,,,,,,,,,,,,,257.8,,,,,,,,,,,,,,,,,N,N,N
1007622,110041023807,ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,70750,356 S. LEVEE RD,ST. LANDRY PARISH,30.53,-91.75,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries","445,406.45","441,265.40","2,248.75","1,892.30",,,,,,,,,196.30,"253,341.24",,,,,,,,,,,,,,,,,,,,,,,,,"192,065.21",,,,,,,,,,,,N,N,N
1000245,110022357251,"ALLIANCE PIPELINE, L.P.-FAIRMOUNT COMPRESSOR STATION",FAIRMOUNT,ND,58030,17950 98TH ST SE,RICHLAND COUNTY,45.99,-96.65,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"93,322.20","92,976.80",293.25,52.15,,,,,,,,,,"93,072.50",,,,,,,,,,,,,,,,,,,,249.7,,,,,,,,,,,,,,,,,N,N,N
1007291,110043668563,ALPHA RIDGE LANDFILL,MARRIOTTSVILLE,MD,21104,2350 MARRIOTTSVILLE ROAD,HOWARD COUNTY,39.31,-76.90,562212,"C,HH",Waste,"29,709.44",14.30,"29,686.50",8.64,,,,,,,,,"2,420.10",26.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,682.75",,,,N,N,N
1001558,110022357279,"ALLIANCE PIPELINE, L.P.-WIMBLEDON COMPRESSOR STATION",WIMBLEDON,ND,58492,1540 98TH AVE SE,BARNES COUNTY,47.19,-98.43,486210,"C,W-NGTC",Petroleum and Natural Gas Systems,"96,939.49","96,629.00",256.25,54.24,,,,,,,,,,"96,728.44",,,,,,,,,,,,,,,,,,,,211.05,,,,,,,,,,,,,,,,,N,N,N
1007401,110042073332,"ALTIVIA Petrochemicals, LLC - HAVERHILL COMPLEX",HAVERHILL,OH,45636,1019 HAVERHILL OHIO FURNACE ROAD,SCIOTO COUNTY,38.59,-82.82,325192,C,Chemicals,"17,892.53","17,873.90",8.50,10.13,,,,,,,,,,"17,892.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007263,110031262112,ALTO COLUMBIA LLC,BOARDMAN,OR,97818,71335 RAIL LOOP DRIVE,MORROW COUNTY,45.86,-119.66,325193,C,Other,"37,739.11","37,700.20",17.75,21.16,,,,,,,,,,"37,739.11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007264,110035761912,ALTO MAGIC VALLEY LLC,BURLEY,ID,83318,2600 WASHINGTON AVENUE,CASSIA COUNTY,42.52,-113.82,325193,C,Other,"67,408.50","67,338.90",31.75,37.85,,,,,,,,,,"67,408.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
