Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1005985,110001121553,ADVANCED DISPOSAL ZION LANDFILL,ZION,IL,60099,701 GREEN BAY ROAD,LAKE,42.48,-87.87,562212,"C,HH",Waste,"69,451.40",65.90,"69,385.50",,,,,,,,,,,65.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,385.50",,,,N,N,N
1000627,110000342460,ADVANSIX INC - CHESTERFIELD PLANT,CHESTER,VA,23836,4101 BERMUDA HUNDRED RD,CHESTERFIELD COUNTY,37.34,-77.29,325211,C,Other,"40,862.80","40,820.60",19.25,22.95,,,,,,,,,,"40,862.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000630,110000620221,ADVANSIX INCORPORATED - HOPEWELL,HOPEWELL,VA,23860,905 EAST RANDOLPH ROAD,HOPEWELL CITY,37.18,-77.16,325199,"C,G,PP","Chemicals,Suppliers of CO2","1,151,345.38","1,150,682.00",273.00,390.38,,,,,,,,,"23,750.00","502,156.38",,,,"649,189.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1005310,110012141805,AES - PUERTO RICO COGENERATION PLANT,GUAYAMA,PR,00785,"KM 142, RTE. #3 BO. JOBOS",GUAYAMA MUNICIPIO,17.95,-66.15,221112,C,Power Plants,"3,459,977.71","3,434,814.30","9,199.25","15,964.16",,,,,,,,,,"3,459,977.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001444,110000522113,AES Alamitos,LONG BEACH,CA,90803,690 N STUDEBAKER ROAD,Los Angeles,33.77,-118.10,221112,D,Power Plants,"949,253.84","948,291.00",439.25,523.59,,,,,,,,,,,"949,253.84",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001222,110000329083,AES Beaver Valley LLC,MONACA,PA,15061,394 FRANKFORT RD,Beaver,40.66,-80.36,221112,D,Power Plants,"1,256,796.97","1,246,218.80","3,869.00","6,709.17",,,,,,,,,,,"1,256,796.97",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000281,110000462785,"AES Deepwater, Inc.",PASADENA,TX,77506,701 LIGHT COMPANY ROAD,Harris,29.72,-95.23,221119,D,Power Plants,"81,640.38","81,012.20",229.75,398.43,,,,,,,,,,,"81,640.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005972,110027164164,AES HAWAII INC,KAPOLEI,HI,96707,91-086 KAOMI LP,HONOLULU COUNTY,21.30,-158.11,221112,C,Power Plants,"1,824,245.53","1,812,718.80","4,215.00","7,311.73",,,,,,,,,,"1,824,245.53",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001447,110002921713,AES Huntington Beach,HUNTINGTON BEACH,CA,92646,21730 NEWLAND ST,Orange,33.64,-117.98,221112,D,Power Plants,"693,421.48","692,717.30",321.25,382.93,,,,,,,,,,,"693,421.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001450,110014322170,AES Redondo Beach,REDONDO BEACH,CA,90277,1100 N HARBOR DRIVE,Los Angeles,33.85,-118.40,221112,"C,D",Power Plants,"409,497.13","409,081.20",189.75,226.18,,,,,,,,,,812.90,"408,684.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007781,110056955460,"AES SHADY POINT, LLC",PANAMA,OK,74951,3 MILES E. OF JUNCTION 31,LE FLORE COUNTY,35.19,-94.65,221112,"C,PP","Power Plants,Suppliers of CO2","2,141,476.37","2,121,404.80","7,342.50","12,729.07",,,,,,,,,,"2,141,476.37",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001223,110000551055,AES Warrior Run,CUMBERLAND,MD,21502,11600 MEXICO FARMS RD SE,Allegany,39.59,-78.75,221112,"C,D,PP","Power Plants,Suppliers of CO2","1,408,065.39","1,396,775.50","4,129.25","7,160.64",,,,,,,,,,147.40,"1,407,917.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003853,110000438884,AFTON CHEMICAL CORP,SAUGET,IL,62201,501 MONSANTO AVE.,ST. CLAIR COUNTY,38.60,-90.17,324191,C,Petroleum and Natural Gas Systems,"41,473.74","41,431.00",19.50,23.24,,,,,,,,,,"41,473.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007551,110007383919,AG Energy,Ogdensburg,NY,13669,21 Entrance Avenue,ST. LAWRENCE COUNTY,44.73,-75.44,221112,"C,D",Power Plants,"9,060.40","9,060.40",,,,,,,,,,,,"9,060.40",0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002070,110000414365,AG PROCESSING INC A COOP-MANNING,MANNING,IA,51455,1000 300TH STREET,CARROLL,41.92,-95.07,311222,C,Other,"26,736.40","26,709.00",12.50,14.90,,,,,,,,,,"26,736.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006054,110011273022,AG PROCESSING INC-EAGLE GROVE,EAGLE GROVE,IA,50533,500 NORTH COMMERCIAL AVENUE,WRIGHT COUNTY,42.67,-93.90,311222,C,Other,"159,888.51","158,678.90",443.75,765.86,,,,,,,,,,"159,888.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002291,110000427093,AG PROCESSING INCORPORATED A COOPERATIVE,DAWSON,MN,56232,800 DIAGONAL STREET,LAC QUI PARLE,44.93,-96.06,311222,C,Other,"22,220.12","22,197.70",10.50,11.92,,,,,,,,,,"22,220.12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007333,110003253121,AGC FLAT GLASS N AMERICA INC,RICHMOND,KY,40475,201 DUNCANNON LANE,MADISON COUNTY,37.70,-84.27,327211,"C,N",Minerals,"132,033.00","131,896.00",62.50,74.50,,,,,,,,,,"66,016.50",,,,,,,,,"66,016.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004631,110000445322,AGC FLAT GLASS NORTH AMERICA SPRING HILL PLANT,SPRING HILL,KS,66083,20400 NORTH WEBSTER STREET,JOHNSON,38.76,-94.83,327211,"C,N",Minerals,"96,834.38","96,760.40",33.75,40.23,,,,,,,,,,"71,636.68",,,,,,,,,"25,197.70",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005824,110000546080,AGC-GREENLAND FLATGLASS PLANT,CHURCH HILL,TN,37642,600 AFG ROAD,HAWKINS COUNTY,36.50,-82.78,327211,"C,N",Minerals,"111,224.96","111,106.10",53.00,65.86,,,,,,,,,,"85,712.77",,,,,,,,,"25,512.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002067,110000448472,AGP SOY/CORN PROCESSING,HASTINGS,NE,68901,2801 E 7TH ST,ADAMS COUNTY,40.59,-98.34,311222,"C,II","Other,Waste","243,054.91","239,873.30","2,460.75",720.86,,,,,,,,,,"241,020.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,034.50",,,N,N,N
1005284,110000427020,AGRI ENERGY LLC,LUVERNE,MN,56156,502 SOUTH WALNUT AVENUE,ROCK COUNTY,43.65,-96.22,325199,"C,II","Chemicals,Waste","20,053.27","19,959.20",82.75,11.32,,,,,,,,,,"19,980.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.25,,,N,N,N
1006743,110056955521,AGRIFOS FERTILIZER PASADENA,PASADENA,TX,77506,2001 JACKSON ROAD,HARRIS COUNTY,29.74,-95.20,325311,"C,Z",Chemicals,"2,553.14","2,550.40",1.25,1.49,,,,,,,,,,"2,553.14",,,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,N,N,N
1002380,110056955576,AGRIUM US BORGER NITROGEN OPERATIONS,BORGER,TX,79007,9201 FM 1551,HUTCHINSON COUNTY,35.64,-101.42,325311,"C,G,PP","Chemicals,Suppliers of CO2","986,925.66","986,476.00",197.25,252.41,,,,,,,,,,"418,717.66",,,,"568,208.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Y,Y,N
1004236,110007030186,AGRIUM US INC - KFO,KENNEWICK,WA,99337,227515 E BOWLES ROAD,BENTON,46.17,-119.02,325311,"C,U,V",Chemicals,"146,925.60","7,758.50",0.50,"139,166.60",,,,,,,,,,"1,150.90",,,,,,,,,,,,,,,,"6,608.70","139,166.00",,,,,,,,,,,,,,,,,,,,N,N,N
1004374,110000355393,AGY LLC,AIKEN,SC,29801,2556 WAGENER RD.,AIKEN COUNTY,33.55,-81.67,327212,"C,N",Minerals,"12,802.46","12,792.60",4.50,5.36,,,,,,,,,,"9,608.16",,,,,,,,,"3,194.30",,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006430,110030747084,"AIR LIQUID LARGE INDUSTRIES US, LP",EL SEGUNDO,CA,90245,324 W EL SEGUNDO BLVD,LOS ANGELES,33.92,-118.42,325120,P,Chemicals,"586,790.80","586,790.80",,,,,,,,,,,,,,,,,,,,,,,"586,790.80",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003724,110005191078,AIR LIQUIDE - CORPUS CHRISTI SMR,CORPUS CHRISTI,TX,78407,5880 UP RIVER ROAD,NUECES,27.81,-97.47,325120,P,Chemicals,"427,677.80","427,677.80",,,,,,,,,,,,,,,,,,,,,,,"427,677.80",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003730,110005184497,AIR LIQUIDE - FREEPORT HYCO PLANT,FREEPORT,TX,77541,2398 VICTORIA ROAD,BRAZORIA COUNTY,28.98,-95.38,325120,"C,P",Chemicals,0.00,0.00,,,,,,,,,,,,0.00,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003780,110014407846,AIR LIQUIDE - PORT NECHES ASU COGENERATION PLANT,PORT NECHES,TX,77651,2121 PARK STREET,JEFFERSON,29.98,-93.95,325120,C,Chemicals,"206,460.17","206,246.10",97.25,116.82,,,,,,,,,,"206,460.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003910,110056955610,AIR LIQUIDE AMERICA CORP,LONGVIEW,TX,75602,2292 Callahan Rd,HARRISON COUNTY,32.45,-94.69,325120,P,Chemicals,"386,848.00","386,848.00",,,,,,,,,,,,,,,,,,,,,,,"386,848.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006115,110021175011,AIR LIQUIDE AMERICA CORP.,GEISMAR,LA,70734,36597 HWY 30,ASCENSION PARISH,30.21,-90.99,325120,C,Chemicals,"459,098.02","458,624.00",216.25,257.77,,,,,,,,,,"459,098.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003591,110021175011,AIR LIQUIDE GEISMAR UTILITY SERVICES,GEISMAR,LA,70734,36183 HWY 30,ASCENSION PARISH,30.21,-90.99,221330,C,Power Plants,"97,064.28","96,964.00",45.75,54.53,,,,,,,,,,"97,064.28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003748,110041623641,AIR LIQUIDE LARGE INDUSTRIES US LP - RODEO HYDROGEN PLANT,RODEO,CA,94572,1391 SAN PABLO AVE,CONTRA COSTA COUNTY,38.05,-122.26,325120,P,Chemicals,"765,747.20","765,747.20",,,,,,,,,,,,,,,,,,,,,,,"765,747.20",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003013,110017619861,AIR PRODUCTS & CHEMICAL INC - LAKE CHARLES FACILITY,WESTLAKE,LA,70669,102 TROUSDALE RD,CALCASIEU,30.24,-93.28,325120,P,Chemicals,"777,691.00","777,691.00",,,,,,,,,,,,,,,,,,,,,,,"777,691.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002754,110022828813,AIR PRODUCTS & CHEMICALS INC - CONVENT SMR,CONVENT,LA,70723,10759 CONVENT WAY,ST. JAMES PARISH,30.11,-90.88,325120,P,Chemicals,"652,674.00","652,674.00",,,,,,,,,,,,,,,,,,,,,,,"652,674.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002698,110006020304,AIR PRODUCTS & CHEMICALS INC - Geismar SMR,GEISMAR,LA,70734,8013 HWY 3251,ASCENSION PARISH,30.21,-90.99,325120,"P,PP","Chemicals,Suppliers of CO2","94,510.00","94,510.00",,,,,,,,,,,,,,,,,,,,,,,"94,510.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1003009,110000449113,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,NEW ORLEANS,LA,70129,14700 INTRACOASTAL DRIVE,ORLEANS,30.03,-89.90,325120,"C,P,PP","Chemicals,Suppliers of CO2","227,751.29","227,748.00",1.50,1.79,,,,,,,,,,"3,065.29",,,,,,,,,,,"224,686.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1002121,110000483227,AIR PRODUCTS & CHEMICALS INC MARTINEZ WATERFRONT ROAD,MARTINEZ,CA,94553,110 WATERFRONT RD,CONTRA COSTA COUNTY,38.03,-122.08,325120,P,Chemicals,"677,782.40","677,782.40",,,,,,,,,,,,,,,,,,,,,,,"677,782.40",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002122,110070131948,"AIR PRODUCTS & CHEMICALS, INC, Tesoro Martinez",MARTINEZ,CA,94553,,CONTRA COSTA COUNTY,38.03,-122.07,325120,P,Chemicals,"217,135.44","217,119.00",7.50,8.94,,,,,,,,,,,,,,,,,,,,,"217,135.44",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005809,110063668277,AIR PRODUCTS AND CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT,CATLETTSBURG,KY,41129,11631 US Route 23 ,BOYD,38.38,-82.60,325120,P,Chemicals,"217,435.00","217,435.00",,,,,,,,,,,,,,,,,,,,,,,"217,435.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002727,110033135328,AIR PRODUCTS AND CHEMICALS INC - GARYVILLE,GARYVILLE,LA,70051,4663 W AIRLINE HWY ,ST JOHN THE BAPTIST,30.10,-90.65,325120,P,Chemicals,"887,542.00","887,542.00",,,,,,,,,,,,,,,,,,,,,,,"887,542.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002123,110000750358,AIR PRODUCTS AND CHEMICALS INCORPORATED,SACRAMENTO,CA,95826,5025 83RD STREET,SACRAMENTO,38.53,-121.40,325120,P,Chemicals,"47,584.40","47,584.40",,,,,,,,,,,,,,,,,,,,,,,"47,584.40",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002430,110012710423,AIR PRODUCTS BAYTOWN PLANT,BAYTOWN,TX,77520,5503 WEST BAKER ROAD,HARRIS COUNTY,29.76,-95.02,325120,"C,P",Chemicals,"499,898.66","499,834.00",29.50,35.16,,,,,,,,,,"62,846.66",,,,,,,,,,,"437,052.00",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002257,110002305443,AIR PRODUCTS CARSON HYDROGEN PLANT,CARSON,CA,90810,23300 SOUTH ALAMEDA STREET,LOS ANGELES,33.81,-118.23,325120,P,Chemicals,"703,550.10","703,550.10",,,,,,,,,,,,,,,,,,,,,,,"703,550.10",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000341,110000484930,AIR PRODUCTS MANUFACTURING CORP STOCKTON COGEN,STOCKTON,CA,95206,1010 ZEPHYR ST.,SAN JOAQUIN COUNTY,37.91,-121.26,221112,C,Power Plants,"143,749.51","142,795.30",352.25,601.96,,,,,,,,,"3,487.60","143,749.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002435,110000476084,AIR PRODUCTS WILMINGTON HYDROGEN PLANT,WILMINGTON,CA,90744,700 HENRY FORD AVENUE,LOS ANGELES COUNTY,33.78,-118.24,325120,P,Chemicals,"603,018.40","603,018.40",,,,,,,,,,,,,,,,,,,,,,,"603,018.40",,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003418,110000384487,AK STEEL,ZANESVILLE,OH,43701,1724 LINDEN AVENUE,MUSKINGUM COUNTY,39.96,-82.00,331111,C,Metals,"23,158.02","23,135.10",11.00,11.92,,,,,,,,,,"23,158.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003417,110000384673,AK STEEL CORP *,COSHOCTON,OH,43812,17400 STATE ROUTE 16,COSHOCTON COUNTY,40.21,-81.89,331221,C,Metals,"48,759.62","48,709.80",23.00,26.82,,,,,,,,,,"48,759.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006530,110000391898,AK STEEL CORP MANSFIELD WORKS,MANSFIELD,OH,44903,913 BOWMAN STREET,RICHLAND COUNTY,40.79,-82.52,331111,"C,Q",Metals,"99,989.08","99,927.80",28.50,32.78,,,,,,,,,,"60,814.88",,,,,,,,,,,,"39,174.20",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002903,110038167113,AK STEEL CORP/BUTLER WORKS,BUTLER,PA,16003,1 ARMCO DR,BUTLER COUNTY,40.83,-79.94,331111,"C,Q",Metals,"277,601.39","277,380.00",101.00,120.39,,,,,,,,,,"214,224.39",,,,,,,,,,,,"63,377.00",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000214,110000592788,AK STEEL CORPORATION,ROCKPORT,IN,47635,6500 N US HIGHWAY 231,SPENCER COUNTY,37.98,-87.03,331111,C,Metals,"141,927.92","141,781.60",66.75,79.57,,,,,,,,,,"141,927.92",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003403,110060497001,AK STEEL DEARBORN WORKS,DEARBORN,MI,48120,4001 MILLER RD,WAYNE COUNTY,42.30,-83.16,331111,"C,Q",Metals,"1,496,832.59","1,496,352.00",174.25,306.34,,,,,,,,,,"1,134,872.59",,,,,,,,,,,,"361,960.00",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1000274,110000392557,AK Steel Corporation - Middletown,MIDDLETOWN,OH,45043,1801 CRAWFORD STREET,Butler,39.50,-84.39,331111,"C,Q",Metals,"4,595,951.79","4,595,370.10",73.00,508.69,,,,,,,,,,"3,122,053.00",,,,,,,,,,,,"1,473,898.78",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005615,110043800553,AK Steel Corporation West Works,Ashland,KY,41101,170 Armco Road,BOYD COUNTY,38.50,-82.67,331111,"C,Q",Metals,"2,390,538.33","2,390,004.40",143.25,390.68,,,,,,,,,,"1,848,387.09",,,,,,,,,,,,"542,151.24",,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006088,110006219733,AKRON REGIONAL LANDFILL *,AKRON,OH,44313,1585 HARDY ROAD,SUMMIT,41.15,-81.56,562212,HH,Waste,"4,465.38",,"4,465.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,465.38",,,,N,N,N
1007343,110000547196,AKZO NOBEL SURFACE CHEMISTRY LLC,MORRIS,IL,60450,8005 NORTH TABLER RD.,GRUNDY COUNTY,41.41,-88.34,325613,C,Chemicals,"49,476.62","49,413.60",28.75,34.27,,,,,,,,,"14,896.70","49,476.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003129,110033247172,AKER PLANT,STREETMAN,TX,75859,261 FCR 181,FREESTONE,31.91,-96.23,211111,"C,PP,W-PROC","Petroleum and Natural Gas Systems,Suppliers of CO2","63,647.75","62,970.70",647.25,29.80,,,,,,,,,,"50,434.46",,,,,,,,,,,,,,,,,,,13213.29,,,,,,,,,,,,,,,,,,N,N,N
1005149,110000594642,AL CORN CLEAN FUEL,CLAREMONT,MN,55924,797 5th Street,DODGE COUNTY,44.05,-93.02,325193,"C,II,PP","Other,Suppliers of CO2,Waste","74,912.42","74,808.90",61.50,42.02,,,,,,,,,,"74,886.17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.25,,,N,N,N
1000129,110012143304,AL Sandersville,WARTHEN,GA,31094,1600 MILLS LINDSEY SCHOOL ROAD,Washington,33.12,-82.86,221112,D,Power Plants,"20,800.02","20,779.20",9.50,11.32,,,,,,,,,,,"20,800.02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004823,110002442438,AL TURI LANDFILL & LFGTE FACILITY,GOSHEN,NY,10924,73 HARTLEY ROAD,ORANGE COUNTY,41.41,-74.37,562212,"C,HH",Waste,"20,300.95",73.40,"20,227.25",0.30,,,,,,,,,,73.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,227.25",,,,N,N,N
1007917,110000589612,"ALABAMA RIVER CELLULOSE, LLC",PERDUE HILL,AL,36470,2373 LENA LANDEGGER HWY,MONROE COUNTY,31.58,-87.49,322110,"AA,C,TT","Pulp and Paper,Waste","351,220.78","127,185.00","185,851.25","38,184.53",,,,,,,,,"2,471,734.00","37,699.68",,,,,,,,,,,,,,,,,,,,,,,,,,,"147,685.35",,,,,,,,,"165,835.75",N,N,N
1007272,110000359068,ALADDIN MILLS - ANTIOCH RD PLA NT,DALTON,GA,30720,2001 ANTIOCH ROAD,WHITFIELD COUNTY,34.74,-84.95,314110,C,Other,"48,365.82","48,315.70",23.00,27.12,,,,,,,,,,"48,365.82",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006276,110037939737,ALBANY LANDFILL,ALBANY,NY,12205,525 RAPP RD,ALBANY COUNTY,42.70,-73.85,562212,HH,Waste,"84,452.25",,"84,452.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84,452.25",,,,N,N,N
1004231,110070225668,ALBEMARLE CORP,ORANGEBURG,SC,29115,725 CANNON BRIDGE ROAD,ORANGEBURG COUNTY,33.47,-80.88,325199,"C,TT","Chemicals,Waste","53,755.36","31,192.70","22,541.50",21.16,,,,,,,,,,"31,229.61",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,525.75",N,N,N
1003402,110056955987,ALBEMARLE CORPORATION HOUSTON PLANT,PASADENA,TX,77503,2500 N. SOUTH ST.,HARRIS COUNTY,29.74,-95.17,325199,C,Chemicals,"75,390.22","75,314.00",34.50,41.72,,,,,,,,,,"75,390.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004307,110000743508,ALBEMARLE CORPORATION-SOUTH PLANT,MAGNOLIA,AR,71753,2270 HWY 79 SOUTH OF MAGNOLIA,COLUMBIA COUNTY,33.18,-93.22,325188,C,Chemicals,"73,685.67","73,609.50",34.75,41.42,,,,,,,,,,"73,685.67",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001877,110000602045,ALCOA INC - WARRICK OPERATIONS,NEWBURGH,IN,47629,,WARRICK COUNTY,37.92,-87.33,331312,"C,D,F","Metals,Power Plants","6,528,200.04","6,398,862.30","17,233.75","29,830.99",,"82,273.00",,,,,,,,"169,637.40","5,854,073.84",,"504,488.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003562,110040947820,ALCOA INTALCO WORKS,FERNDALE,WA,98248,4050 MOUNTAIN VIEW RD.,WHATCOM COUNTY,48.85,-122.71,331312,"C,F,TT","Metals,Waste","1,146,835.20","412,832.00","11,814.00",29.80,,"722,159.40",,,,,,,,"61,398.80",,,"1,073,652.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,784.00",N,N,N
1000635,110000491156,ALCOA WENATCHEE LLC,MALAGA,WA,98828,6200 MALAGA HIGHWAY,CHELAN COUNTY,47.36,-120.13,331312,"C,F",Metals,"306,332.64","269,093.00",14.25,16.99,,"37,208.40",,,,,,,,"30,491.24",,,"275,841.40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005887,110037924486,ALLIANCE COMPRESSOR STATION,JUSTIN,TX,76247,12495 HWY 114,DENTON,33.03,-97.35,211112,"C,W-PROC",Petroleum and Natural Gas Systems,"93,604.52","72,434.70","21,158.50",11.32,,,,,,,,,,"20,430.12",,,,,,,,,,,,,,,,,,,73174.4,,,,,,,,,,,,,,,,,,N,N,N
1003201,110000606997,ALCOA WORLD ALUMINA ATLANTIC,POINT COMFORT,TX,77978,,CALHOUN COUNTY,28.65,-96.56,331311,"C,TT","Metals,Waste","843,830.09","823,721.20","19,630.00",478.89,,,,,,,,,,"824,593.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,237.00",N,N,N
1003147,110034135264,ALCOA-MARYVILLE-BLOUNT COUNTY LANDFILL,Friendsville,TN,37737,240 Long Powers Road,BLOUNT COUNTY,35.74,-84.06,562212,HH,Waste,"40,473.50",,"40,473.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,473.50",,,,N,N,N
1006045,110058164187,ALERIS ROLLED PRODUCTS INC,LEWISPORT,KY,42351,1372 STATE ROAD 1957,HANCOCK COUNTY,37.95,-86.85,331314,C,Metals,"165,328.48","165,157.50",78.00,92.98,,,,,,,,,,"165,328.48",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004335,110043796942,ALL PURPOSE LANDFILL,SANTA CLARA,CA,95050,5401 Lafayette Street,SANTA CLARA COUNTY,37.41,-121.97,562212,HH,Waste,"53,496.25",,"53,496.25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,496.25",,,,N,N,N
1005862,110000345010,ALLEGANY BALLISTICS LABORATORY,KEYSER,WV,26726,210 STATE ROUTE 956,MINERAL COUNTY,39.56,-78.84,336415,C,Other,"28,793.56","28,662.10",43.25,88.21,,,,,,,,,,"28,793.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
