Facility Id,FRS Id,Facility Name,City,State,Zip Code,Address,County,Latitude,Longitude,Primary NAICS Code,Industry Type (subparts),Industry Type (sectors),Total reported direct emissions,CO2 emissions (non-biogenic) ,Methane (CH4) emissions ,Nitrous Oxide (N2O) emissions ,HFC emissions,PFC emissions,SF6 emissions ,NF3 emissions,Other Fully Fluorinated GHG emissions,HFE emissions,Very Short-lived Compounds emissions,Other GHGs (metric tons CO2e),Biogenic CO2 emissions (metric tons),Stationary Combustion,Electricity Generation,Adipic Acid Production,Aluminum Production,Ammonia Manufacturing,Cement Production,Electronics Manufacture,Ferroalloy Production,Fluorinated GHG Production,Glass Production,HCFC–22 Production from HFC–23 Destruction,Hydrogen Production,Iron and Steel Production,Lead Production,Lime Production,Magnesium Production,Miscellaneous Use of Carbonates,Nitric Acid Production,Petroleum and Natural Gas Systems – Offshore Production,Petroleum and Natural Gas Systems – Processing,Petroleum and Natural Gas Systems – Transmission/Compression,Petroleum and Natural Gas Systems – Underground Storage,Petroleum and Natural Gas Systems – LNG Storage,Petroleum and Natural Gas Systems – LNG Import/Export,Petrochemical Production,Petroleum Refining,Phosphoric Acid Production,Pulp and Paper Manufacturing,Silicon Carbide Production,Soda Ash Manufacturing,Titanium Dioxide Production,Underground Coal Mines,Zinc Production,Municipal Landfills,Industrial Wastewater Treatment,Manufacture of Electric Transmission and Distribution Equipment,Industrial Waste Landfills,Is some CO2 collected on-site and used to manufacture other products and therefore not emitted from the affected manufacturing process unit(s)? (as reported under Subpart G or S),"Is some CO2 reported as emissions from the affected manufacturing process unit(s) under Subpart AA, G or P collected and transferred off-site or injected (as reported under Subpart PP)?",Does the facility employ continuous emissions monitoring? 
1003724,110005191078,AIR LIQUIDE - CORPUS CHRISTI SMR,CORPUS CHRISTI,TX,78407,5880 UP RIVER ROAD,NUECES COUNTY,27.81,-97.47,325120,P,Chemicals,375203.2,375203.2,,,,,,,,,,,,,,,,,,,,,,,375203.2,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003730,110005184497,AIR LIQUIDE - FREEPORT HYCO PLANT,FREEPORT,TX,77541,2398 VICTORIA ROAD,BRAZORIA COUNTY,28.98,-95.38,325120,"C,P",Chemicals,187348.44,187345.7,1.25,1.49,,,,,,,,,,2478.24,,,,,,,,,,,184870.2,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003780,110014407846,AIR LIQUIDE - PORT NECHES ASU COGENERATION PLANT,PORT NECHES,TX,77651,2121 PARK STREET,JEFFERSON COUNTY,29.98,-93.95,325120,C,Chemicals,195211.564,195009.9,92,109.664,,,,,,,,,,195211.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003910,110056955610,AIR LIQUIDE AMERICA CORP,LONGVIEW,TX,75602,2292 Callahan Rd,HARRISON COUNTY,32.45,-94.69,325120,P,Chemicals,440288.7,440288.7,,,,,,,,,,,,,,,,,,,,,,,440288.7,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006115,110070712127,AIR LIQUIDE AMERICA CORP.,GEISMAR,LA,70734,36597 HWY 30,ASCENSION PARISH,30.21,-90.99,325120,C,Chemicals,325216.476,324881.1,153,182.376,,,,,,,,,,325216.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003591,110066912586,AIR LIQUIDE GEISMAR UTILITY SERVICES,GEISMAR,LA,70734,36183 HWY 30,ASCENSION PARISH,30.22,-91.00,221330,C,Power Plants,243,243,,,,,,,,,,,,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003748,110041623641,AIR LIQUIDE LARGE INDUSTRIES US LP - RODEO HYDROGEN PLANT,RODEO,CA,94572,1391 SAN PABLO AVE,CONTRA COSTA COUNTY,38.05,-122.26,325120,P,Chemicals,836849.5,836849.5,,,,,,,,,,,,,,,,,,,,,,,836849.5,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003013,110017619861,AIR PRODUCTS & CHEMICAL INC - LAKE CHARLES FACILITY,WESTLAKE,LA,70669,102 TROUSDALE RD,CALCASIEU PARISH,30.24,-93.28,325120,P,Chemicals,754846.6,754846.6,,,,,,,,,,,,,,,,,,,,,,,754846.6,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002754,110022828813,AIR PRODUCTS & CHEMICALS INC - CONVENT SMR,CONVENT,LA,70723,10759 CONVENT WAY,ST. JAMES PARISH,30.11,-90.88,325120,P,Chemicals,701382.5,701382.5,,,,,,,,,,,,,,,,,,,,,,,701382.5,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002698,110006020304,AIR PRODUCTS & CHEMICALS INC - Geismar SMR,GEISMAR,LA,70734,8013 HWY 3251,ASCENSION PARISH,30.18,-90.99,325120,"P,PP","Chemicals,Suppliers of CO2",53144,53144,,,,,,,,,,,,,,,,,,,,,,,53144,,,,,,,,,,,,,,,,,,,,,,,,,,N,Y,N
1003009,110071159605,AIR PRODUCTS & CHEMICALS INC - INDUSTRIAL GAS PRODUCTION FACILITY,NEW ORLEANS,LA,70129,14700 INTRACOASTAL DRIVE,ORLEANS PARISH,30.02,-89.90,325120,"C,P",Chemicals,288393.24,288390.5,1.25,1.49,,,,,,,,,,3061.14,,,,,,,,,,,285332.1,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002121,110000483227,AIR PRODUCTS & CHEMICALS INC MARTINEZ WATERFRONT ROAD,MARTINEZ,CA,94553,110 WATERFRONT RD,CONTRA COSTA COUNTY,38.03,-122.08,325120,P,Chemicals,776437.6,776437.6,,,,,,,,,,,,,,,,,,,,,,,776437.6,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002122,110071160496,"AIR PRODUCTS & CHEMICALS, INC, Tesoro Martinez",MARTINEZ,CA,94553,,CONTRA COSTA COUNTY,38.03,-122.07,325120,P,Chemicals,232285.024,232264.2,9.5,11.324,,,,,,,,,,,,,,,,,,,,,232285.024,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005809,110071160505,AIR PRODUCTS AND CHEMICALS INC - CATLETTSBURG HYDROGEN PLANT,CATLETTSBURG,KY,41129,11631 US Route 23,BOYD COUNTY,38.38,-82.61,325120,P,Chemicals,176811.4,176811.4,,,,,,,,,,,,,,,,,,,,,,,176811.4,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002727,110071161564,AIR PRODUCTS AND CHEMICALS INC - GARYVILLE,GARYVILLE,LA,70051,4663 W AIRLINE HWY,ST. JOHN THE BAPTIST PARISH,30.10,-90.65,325120,P,Chemicals,890023.7,890023.7,,,,,,,,,,,,,,,,,,,,,,,890023.7,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002123,110000750358,AIR PRODUCTS AND CHEMICALS INCORPORATED,SACRAMENTO,CA,95826,5025 83RD STREET,SACRAMENTO COUNTY,38.53,-121.40,325120,P,Chemicals,46574.1,46574.1,,,,,,,,,,,,,,,,,,,,,,,46574.1,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002430,110012710423,AIR PRODUCTS BAYTOWN PLANT,BAYTOWN,TX,77520,5503 WEST BAKER ROAD,HARRIS COUNTY,29.76,-95.02,325120,"C,P",Chemicals,361040.262,360768.8,87,184.462,,,,,,,,,,95113.462,,,,,,,,,,,265926.8,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002257,110002305443,AIR PRODUCTS CARSON HYDROGEN PLANT,CARSON,CA,90810,23300 SOUTH ALAMEDA STREET,LOS ANGELES COUNTY,33.81,-118.23,325120,P,Chemicals,612023.4,612023.4,,,,,,,,,,,,,,,,,,,,,,,612023.4,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1002435,110000476084,AIR PRODUCTS WILMINGTON HYDROGEN PLANT,WILMINGTON,CA,90744,700 HENRY FORD AVENUE,LOS ANGELES COUNTY,33.78,-118.24,325120,P,Chemicals,747630.65,746995.9,187.75,447,,,,,,,,,,,,,,,,,,,,,747630.65,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1005615,110043800553,AK Steel Corporation West Works,Ashland,KY,41101,170 Armco Road,BOYD COUNTY,38.50,-82.67,331111,C,Metals,95128.936,95029.7,45,54.236,,,,,,,,,,95128.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006088,110006219733,AKRON REGIONAL LANDFILL *,AKRON,OH,44313,1585 HARDY ROAD,SUMMIT COUNTY,41.15,-81.56,562212,HH,Waste,2535.25,,2535.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535.25,,,,N,N,N
1005149,110000594642,AL CORN CLEAN FUEL,CLAREMONT,MN,55924,797 5th Street,DODGE COUNTY,44.05,-93.02,325193,"C,PP","Other,Suppliers of CO2",77045.66,76966.2,36.25,43.21,,,,,,,,,,77045.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007917,110000589612,"ALABAMA RIVER CELLULOSE, LLC",PERDUE HILL,AL,36470,2373 LENA LANDEGGER HWY,MONROE COUNTY,31.58,-87.49,322110,"AA,C,TT","Pulp and Paper,Waste",270939.484,166544.6,97501.25,6893.634,,,,,,,,,2387983.7,56242.882,,,,,,,,,,,,,,,,,,,,,,,,,,,119059.602,,,,,,,,,95637,N,N,N
1007272,110000359068,ALADDIN MILLS - ANTIOCH RD PLA NT,DALTON,GA,30720,2001 ANTIOCH ROAD,WHITFIELD COUNTY,34.73,-84.95,314110,C,Other,48073.968,48024.1,22.75,27.118,,,,,,,,,,48073.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006276,110037939737,ALBANY LANDFILL,ALBANY,NY,12205,525 RAPP RD,ALBANY COUNTY,42.70,-73.85,562212,HH,Waste,47674.5,,47674.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47674.5,,,,N,N,N
1003402,110056955987,ALBEMARLE CORPORATION HOUSTON PLANT,PASADENA,TX,77503,2500 N. SOUTH ST.,HARRIS COUNTY,29.74,-95.17,325199,C,Chemicals,45153.718,45105.1,21.5,27.118,,,,,,,,,,45153.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004307,110000743508,ALBEMARLE CORPORATION-SOUTH PLANT,MAGNOLIA,AR,71753,2270 HWY 79 SOUTH OF MAGNOLIA,COLUMBIA COUNTY,33.18,-93.22,325188,C,Chemicals,80166.848,80084.1,37.75,44.998,,,,,,,,,,80166.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001877,110000602045,ALCOA INC - WARRICK OPERATIONS,NEWBURGH,IN,47629,,WARRICK COUNTY,37.92,-87.33,331312,"C,D,F","Metals,Power Plants",3467216.613,3425242.5,9693,16752.368,,15528.745,,,,,,,,211642.204,3229184.364,,26390.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,Y
1003562,110040947820,ALCOA INTALCO WORKS,FERNDALE,WA,98248,4050 MOUNTAIN VIEW RD.,WHATCOM COUNTY,48.85,-122.71,331312,"C,F,TT","Metals,Waste",1092946.06,354712.2,9675,32.482,,728526.378,,,,,,,,58000.732,,,1025297.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9647.75,N,N,N
1000635,110000491156,ALCOA WENATCHEE LLC,MALAGA,WA,98828,6200 MALAGA HIGHWAY,CHELAN COUNTY,47.36,-120.13,331312,"C,F",Metals,0,0,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003201,110000606997,ALCOA WORLD ALUMINA ATLANTIC,POINT COMFORT,TX,77978,,CALHOUN COUNTY,28.65,-96.56,331311,"C,TT","Metals,Waste",17378.59,661.1,16716,1.49,,,,,,,,,,663.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16715.25,N,N,N
1003147,110034135264,ALCOA-MARYVILLE-BLOUNT COUNTY LANDFILL,Friendsville,TN,37737,240 Long Powers Road,BLOUNT COUNTY,35.74,-84.06,562212,HH,Waste,75342.5,,75342.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75342.5,,,,N,N,N
1004335,110043796942,ALL PURPOSE LANDFILL,SANTA CLARA,CA,95050,5401 Lafayette Street,SANTA CLARA COUNTY,37.41,-121.97,562212,HH,Waste,49114.5,,49114.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49114.5,,,,N,N,N
1005862,110000345010,ALLEGANY BALLISTICS LABORATORY,KEYSER,WV,26726,210 STATE ROUTE 956,MINERAL COUNTY,39.56,-78.84,336415,C,Other,23652.104,23626.3,11.5,14.304,,,,,,,,,,23652.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007192,110001936488,ALLEN COUNTY PUBLIC WORKS,LA HARPE,KS,66751,1170 2800TH ST,ALLEN COUNTY,37.90,-95.28,562212,"C,HH",Waste,63782.424,154,63594.75,33.674,,,,,,,,,2915.2,193.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63589,,,,N,N,N
1007645,110001028290,ALLIANCE SANI LDFL,TAYLOR,PA,18517,398 KEYSER AVENUE,LACKAWANNA COUNTY,41.40,-75.74,562212,"C,HH",Waste,40051.694,1373.8,38677,0.894,,,,,,,,,,1375.444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38676.25,,,,N,N,N
1006197,110001167745,ALLIED IMPERIAL LANDFILL,IMPERIAL,CA,92251,104 EAST ROBINSON ROAD,IMPERIAL COUNTY,32.85,-115.53,562212,HH,Waste,19362.25,,19362.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19362.25,,,,N,N,N
1000048,110070030311,"ALLISON TRANSMISSION, Inc.",INDIANAPOLIS,IN,46222,One Allison Way,MARION COUNTY,39.78,-86.24,336350,C,Other,22204.068,22171.9,12.5,19.668,,,,,,,,,,22204.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004327,110000451467,ALMATIS INC - BAUXITE ARKANSAS,Benton,AR,72015,4701 ALCOA ROAD,SALINE COUNTY,34.58,-92.53,331311,C,Metals,60905.82,60842.8,28.75,34.27,,,,,,,,,,60905.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007622,110041023807,ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,70750,356 S. LEVEE RD,ST. LANDRY PARISH,30.53,-91.75,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",568375.528,564778.3,1984.75,1612.478,,,,,,,,,,304703.574,,,,,,,,,,,,,,,,,,,,,,,,,263671.954,,,,,,,,,,,,N,N,Y
1007291,110060497270,ALPHA RIDGE LANDFILL,MARRIOTTSVILLE,MD,21104,2350 MARRIOTTSVILLE ROAD,HOWARD COUNTY,39.31,-76.90,562212,"C,HH",Waste,23331.186,25.9,23295.75,9.536,,,,,,,,,2648.8,39.436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23291.75,,,,N,N,N
1007401,110042073332,"ALTIVIA Petrochemicals, LLC - HAVERHILL COMPLEX",HAVERHILL,OH,45636,1019 HAVERHILL OHIO FURNACE ROAD,SCIOTO COUNTY,38.59,-82.82,325192,C,Chemicals,24325.708,24300.5,11.5,13.708,,,,,,,,,,24325.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007263,110031262112,ALTO COLUMBIA LLC,BOARDMAN,OR,97818,71335 RAIL LOOP DRIVE,MORROW COUNTY,45.86,-119.66,325193,C,Other,37226.56,37188.2,17.5,20.86,,,,,,,,,,37226.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007264,110035761912,ALTO MAGIC VALLEY LLC,BURLEY,ID,83318,2600 WASHINGTON AVENUE,CASSIA COUNTY,42.52,-113.82,325193,C,Other,64287.008,64220.7,30.25,36.058,,,,,,,,,,64287.008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1003268,110000438679,ALTON STEEL COMPANY,ALTON,IL,62002,#5 CUT ST.,MADISON COUNTY,38.88,-90.15,331111,"C,Q",Metals,33929.94,33913.5,7.5,8.94,,,,,,,,,,15819.14,,,,,,,,,,,,18110.8,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005184,110071162512,ALYESKA PIPELINE SE/TAPS PUMP STATION 01,PRUDHOE BAY,AK,99734,,NORTH SLOPE BOROUGH,70.26,-148.62,486110,C,Other,62235.416,62171.3,29.25,34.866,,,,,,,,,,62235.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005781,110064041834,"ALYESKA PIPELINE SERVICE COMPANY, Valdez Marine Terminal",VALDEZ,AK,99686,300 DAYVILLE ROAD,VALDEZ-CORDOVA CENSUS AREA,61.08,-146.39,486110,C,Other,27560.35,27465.3,28,67.05,,,,,,,,,,27560.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005491,110069711869,"AM/NS Calvert, LLC",CALVERT,AL,36513,1 AM/NS Way,MOBILE COUNTY,30.80,-88.10,331111,C,Metals,519993.192,519456.7,244.75,291.742,,,,,,,,,,519993.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005712,110000468388,AMALGAMATED SUGAR CO LLC,TWIN FALLS,ID,83301,2320 ORCHARD DR. E.,TWIN FALLS COUNTY,42.53,-114.43,311313,"C,S",Minerals,285936.05,284406,569,961.05,,,,,,,,,,266777.85,,,,,,,,,,,,,,19158.2,,,,,,,,,,,,,,,,,,,,,,,Y,N,N
1006412,110000468431,AMALGAMATED SUGAR CO LLC,PAUL,ID,83347,50 SOUTH 500 WEST,MINIDOKA COUNTY,42.61,-113.76,311313,"C,S,TT","Minerals,Waste",272002.238,260801.6,10990.25,210.388,,,,,,,,,,219808.838,,,,,,,,,,,,,,41353.4,,,,,,,,,,,,,,,,,,,,,,10840,Y,N,N
1005707,110000468609,AMALGAMATED SUGAR CO LLC,NAMPA,ID,83687,138 WEST KARCHER ROAD,CANYON COUNTY,43.61,-116.58,311313,"C,S,TT","Minerals,Waste",350522.766,229589.3,120764.5,168.966,,,,,,,,,,208167.466,,,,,,,,,,,,,,21716.8,,,,,,,,,,,,,,,,,,,,,,120638.5,Y,N,N
1007178,110028032698,AMEA Sylacauga Plant,SYLACAUGA,AL,35150,125 THOMPSON LANE,Talladega,33.17,-86.28,221112,D,Power Plants,14838.344,14823,7,8.344,,,,,,,,,,,14838.344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004732,110012703271,AMERICAN ACRYL PASADENA,PASADENA,TX,77507,"4631 Old Hwy 146, Suite B",HARRIS COUNTY,29.62,-95.07,325199,C,Chemicals,77351.308,77271.3,36.5,43.508,,,,,,,,,,77351.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005432,110010495384,AMERICAN AIRLINES,TULSA,OK,74116,3800 NORTH MINGO ROAD,TULSA COUNTY,36.20,-95.87,481111,C,Other,37408.97,37362.9,19.25,26.82,,,,,,,,,,37408.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004417,110013667488,AMERICAN AVENUE LANDFILL,KERMAN,CA,93630,18950 W AMERICAN AVENUE,FRESNO COUNTY,36.67,-120.14,562212,"C,HH",Waste,141660,0,141660,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141660,,,,N,N,N
1005327,110000366611,AMERICAN CAST IRON PIPE CO,BIRMINGHAM,AL,35207,2930 NORTH 16TH STREET,JEFFERSON COUNTY,33.55,-86.83,331511,C,Metals,154579.824,153918.2,248,413.624,,,,,,,,,,154579.824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008041,110054631225,AMERICAN COLLOID,Colony,WY,82710,,BUTTE COUNTY,44.87,-104.15,212325,C,Other,77109.878,76701.3,152,256.578,,,,,,,,,,77109.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006354,110070273706,AMERICAN CRYSTAL SUGAR - CROOKSTON,CROOKSTON,MN,56716,1201 Hwy 75 South,POLK COUNTY,47.76,-96.63,311313,"C,S,TT","Minerals,Waste",355411.914,274906.2,79435,1070.714,,,,,,,,,,251208.714,,,,,,,,,,,,,,25390.2,,,,,,,,,,,,,,,,,,,,,,78813,Y,N,N
1005751,110007602095,AMERICAN CRYSTAL SUGAR - E GRAND FORKS,EAST GRAND FORKS,MN,56721,1020 Business Hwy 2,POLK COUNTY,47.93,-97.01,311313,"C,S,TT","Minerals,Waste",390925.37,269412.3,119586.5,1926.57,,,,,,,,,8732.8,198350.47,,,,,,,,,,,,,,74099.9,,,,,,,,,,,,,,,,,,,,,,118475,Y,N,Y
1005753,110056190704,AMERICAN CRYSTAL SUGAR - HILLSBORO,HILLSBORO,ND,58045,121 Highway 81 NE,TRAILL COUNTY,47.44,-97.06,311313,"C,S,TT","Minerals,Waste",487506.244,361283,124672.75,1550.494,,,,,,,,,3732.8,319350.744,,,,,,,,,,,,,,44375,,,,,,,,,,,,,,,,,,,,,,123780.5,Y,N,N
1006877,110000427440,AMERICAN CRYSTAL SUGAR - MOORHEAD,MOORHEAD,MN,56560,2500 NORTH 11TH STREET,CLAY COUNTY,46.90,-96.76,311313,"C,S,TT","Minerals,Waste",351661.338,247050.4,103663,947.938,,,,,,,,,3.9,224697.088,,,,,,,,,,,,,,23853,,,,,,,,,,,,,,,,,,,,,,103111.25,Y,N,N
1002552,110039017391,AMERICAN ENVIRONMENTAL LANDFILL,SAND SPRINGS,OK,74063,212 N. 177TH W. AVENUE,OSAGE COUNTY,36.16,-96.19,562212,"C,HH",Waste,143362.98,52.5,143270.25,40.23,,,,,,,,,11179,109.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143253,,,,N,N,N
1000007,110007014774,AMERICAN GYPSUM - BERNALILLO (WALLBOARD) PLANT,BERNALILLO,NM,87004,1000 N HILL RD,SANDOVAL COUNTY,35.33,-106.53,327420,C,Minerals,4145.684,4141.3,2,2.384,,,,,,,,,,4145.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005175,110007385551,AMERICAN GYPSUM CO /GYPSUM WALLBOARD PLT,DUKE,OK,73532,0.25 MILES W OF,JACKSON COUNTY,34.66,-99.59,327420,C,Minerals,93129.6,93033.7,43.75,52.15,,,,,,,,,,93129.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007404,110071162329,AMERICAN GYPSUM COMPANY,GYPSUM,CO,81637,740 Highway #6,EAGLE COUNTY,39.66,-106.96,327420,C,Minerals,62691.764,62627.1,29.5,35.164,,,,,,,,,,62691.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004845,110001556138,AMERICAN GYPSUM COMPANY,ALBUQUERQUE,NM,87113,4600 Paseo Del Norte NE,BERNALILLO COUNTY,35.17,-106.59,327420,C,Minerals,41105.196,41063,19.25,22.946,,,,,,,,,,41105.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005590,110000332220,AMERICAN REFINING GROUP INC,BRADFORD,PA,16701,77 NORTH KENDALL AVENUE,MCKEAN COUNTY,41.97,-78.63,324110,"C,MM-REF,Y","Petroleum Product Suppliers,Refineries",116210.108,114776.7,890.75,542.658,,,,,,,,,,113223.898,,,,,,,,,,,,,,,,,,,,,,,,,2986.21,,,,,,,,,,,,N,N,N
1001860,110009575762,AMERICAN SUGAR REFINING INC - Chalmette Refinery,ARABI,LA,70032,7417 N PETERS ST,ST. BERNARD PARISH,29.95,-90.00,311312,C,Other,120164.948,120041.1,56.5,67.348,,,,,,,,,,120164.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1001962,110056954602,AMERICAS STYRENICS LLC - ST JAMES PLANT,ST. JAMES,LA,70086,9901 HWY 18,ST. JAMES PARISH,30.08,-90.92,325110,C,Chemicals,623078.196,621771.7,434.25,872.246,,,,,,,,,,623078.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1005072,110071162473,"AMGEN MANUFACTURING, LIMITED",JUNCOS,PR,00777,RD 31 KM 24.6,JUNCOS MUNICIPIO,18.24,-65.91,325412,C,Chemicals,28148.594,28052.4,28.25,67.944,,,,,,,,,,28148.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1008730,110071159285,AMP Fremont Energy Center,Fremont,OH,43420,1275 Miarer Rd,SANDUSKY COUNTY,41.36,-83.12,221112,D,Power Plants,1175376.796,1174183.8,544.25,648.746,,,,,,,,,,,1175376.796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004746,110070754243,ANALOG DEVICES,CAMAS,WA,98607,4200 NW PACIFIC RIM BLVD,CLARK COUNTY,45.60,-122.45,334413,"C,I",Other,22525.35579,2011.5,1,1416.99,1802.64,14428.18579,2729.16,135.88,,,,,,2013.692,,,,,,20511.66379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1006810,110004841627,ANCHOR ACQUISITION LLC MONACA PLT,MONACA,PA,15061,400 9TH STREET,BEAVER COUNTY,40.69,-80.27,327212,"C,N",Minerals,40985.736,40954.5,14.25,16.986,,,,,,,,,,30282.036,,,,,,,,,10703.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1004508,110000382005,ANCHOR HOCKING GLASS CO PLANT NO 1 *,LANCASTER,OH,43130,1115 WEST FIFTH AVENUE,FAIRFIELD COUNTY,39.72,-82.62,327212,"C,N",Minerals,64951.288,64893.2,26.5,31.588,,,,,,,,,,56757.088,,,,,,,,,8194.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,N,N
1007341,110034176692,ANCHORAGE REGIONAL LANDFILL,EAGLE RIVER,AK,99577,15500 E. EAGLE RIVER LOOP RD,ANCHORAGE MUNICIPALITY,61.29,-149.60,562212,"C,HH",Waste,631853.65,2.4,631851.25,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631851.25,,,,N,N,N
1007839,110002690730,ANDERSON LANDFILL,ANDERSON,CA,96007,18703 CAMBRIDGE ROAD,SHASTA COUNTY,40.42,-122.36,562212,HH,Waste,35561.75,,35561.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35561.75,,,,N,N,N
1005392,110030746959,ANGELINA COUNTY WASTE MANAGEMENT CENTER,LUFKIN,TX,75901,7521 FM 58,ANGELINA COUNTY,31.25,-94.70,562212,HH,Waste,73602.25,,73602.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73602.25,,,,N,N,N
1002263,110000450477,ANGUS CHEMICAL CO,STERLINGTON,LA,71280,350 LOUISIANA HIGHWAY 2,OUACHITA PARISH,32.69,-92.08,325199,"C,V",Chemicals,114464.926,92626.6,43.5,21794.826,,,,,,,,,,92721.952,,,,,,,,,,,,,,,,,21742.974,,,,,,,,,,,,,,,,,,,,N,N,N
